"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:6KgBpzTuTRPebChN0VTyzV","Good as Hell","spotify:artist:56oDRnqbIiwx4mymNEv7dS","Lizzo","spotify:album:7hBV0wo7cDHZQLYnuOJ312","Cuz I Love You (Super Deluxe)","spotify:artist:56oDRnqbIiwx4mymNEv7dS","Lizzo","2019-04-17","https://i.scdn.co/image/ab67616d0000b273bf7d271b8f3051af3cf0bf55","1","15","159735","https://p.scdn.co/mp3-preview/eff7853a768016bf8dbfbd33436a43393fef2d0d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","USAT21600354","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-10-08T11:27:41Z","","0.682","0.919","0","-3.18","0","0.0875","0.256","0","0.442","0.535","95.982","4","","Nice Life/Atlantic","C © 2019 Nice Life Recording Company and Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States., P ℗ 2019 Nice Life Recording Company and Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States."
"spotify:track:4TVuirwgzxe9fWRBoWtPpq","Firework","spotify:artist:6jJ0s89eD6GaHleKKya26X","Katy Perry","spotify:album:6xfXgolXzcKzk77P3b3MeZ","Teenage Dream","spotify:artist:6jJ0s89eD6GaHleKKya26X","Katy Perry","2010-01-01","https://i.scdn.co/image/ab67616d0000b273cad6c17cb5ac86ae94faf284","1","4","227893","https://p.scdn.co/mp3-preview/f5452ebf843f4c126eacc038fbfdc9502bf0a9b5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","USCA21001262","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-10-08T11:27:51Z","pop","0.638","0.831","8","-5.039","1","0.049","0.142","0","0.113","0.649","124.071","4","","Capitol Records","C © 2010 Capitol Records, LLC, P ℗ 2010 Capitol Records, LLC"
"spotify:track:0GjEhVFGZW8afUYGChu3Rr","Dancing Queen","spotify:artist:0LcJLqbBmaGUft1e9Mm8HV","ABBA","spotify:album:1V6a99EbTTIegOhWoPxYI9","Arrival","spotify:artist:0LcJLqbBmaGUft1e9Mm8HV","ABBA","1976","https://i.scdn.co/image/ab67616d0000b27370f7a1b35d5165c85b95a0e0","1","2","230400","https://p.scdn.co/mp3-preview/1116076e3d1538852d6605ada1fd7130c8fc75a5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","88","SEAYD7601020","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-10-08T11:28:28Z","","0.543","0.87","9","-6.514","1","0.0428","0.358","0.000939","0.792","0.754","100.804","4","","Polar Music International AB","C © 2001 Polar Music International AB, P This Compilation ℗ 2001 Polar Music International AB"
"spotify:track:3vkQ5DAB1qQMYO4Mr9zJN6","Gimme! Gimme! Gimme! (A Man After Midnight)","spotify:artist:0LcJLqbBmaGUft1e9Mm8HV","ABBA","spotify:album:7iLuHJkrb9KHPkMgddYigh","Voulez-Vous","spotify:artist:0LcJLqbBmaGUft1e9Mm8HV","ABBA","1979","https://i.scdn.co/image/ab67616d0000b273aa22899360d8ba6704732dec","1","13","292613","https://p.scdn.co/mp3-preview/02603b1ac0f95d780cdda0f09ed9c19cdb53089f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","SEAYD7901120","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-10-08T11:28:21Z","","0.749","0.491","10","-9.655","1","0.0403","0.02","0.00899","0.159","0.536","119.528","4","","Polar Music International AB","C © 2001 Polar Music International AB, P This Compilation ℗ 2001 Polar Music International AB"
"spotify:track:0k664IuFwVP557Gnx7RhIl","Juice","spotify:artist:56oDRnqbIiwx4mymNEv7dS","Lizzo","spotify:album:6dFFcYQ8VhifgdKgYY5LYL","Cuz I Love You","spotify:artist:56oDRnqbIiwx4mymNEv7dS","Lizzo","2019-04-19","https://i.scdn.co/image/ab67616d0000b27306af802e2ea241b6ba1ce0f2","1","3","195144","https://p.scdn.co/mp3-preview/9d08e206a50a1de2d643394a4a83cbc4082d659c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","72","USAT21813044","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-10-08T11:27:47Z","","0.767","0.889","7","-2.988","1","0.0963","0.00611","0","0.402","0.843","119.93","4","","Nice Life/Atlantic","C © 2019 Nice Life Recording Company and Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States., P ℗ 2019 Nice Life Recording Company and Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States."
"spotify:track:1q9l6c8bAzqWcvO3DM6FsR","I Don't Feel Like Dancin'","spotify:artist:3Y10boYzeuFCJ4Qgp53w6o","Scissor Sisters","spotify:album:4XtSI3PBZ0vDD9J6cNRcNX","Ta-Dah","spotify:artist:3Y10boYzeuFCJ4Qgp53w6o","Scissor Sisters","2006-01-01","https://i.scdn.co/image/ab67616d0000b27381625c8c1368106d3ac464ed","1","1","288360","https://p.scdn.co/mp3-preview/7274625f2939fc55706c8a459221d7cb27148082?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","GBUM70602587","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-10-08T11:27:59Z","","0.707","0.923","7","-3.409","1","0.0276","0.0195","0","0.342","0.845","108.023","4","","Polydor Records","C © 2006 Polydor Ltd. (UK), P ℗ 2006 Polydor Ltd. (UK)"
"spotify:track:6e3y6sczcHWehxZo528OZ7","Don't Stop Me Now","spotify:artist:1dfeR4HaWDbWqFHLkxsg1d","Queen","spotify:album:4YQIURZv1chjM0LLcC370A","Hairy Bikers Roadtrip","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2019-11-01","https://i.scdn.co/image/ab67616d0000b2730c9b61e79200aff6916dedb0","1","1","210600","https://p.scdn.co/mp3-preview/857030fc088d0d4f72f7795b260bb052d20f7146?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","GBCEG7800014","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-10-08T11:28:33Z","klassisk rock,rock,glamrock","0.556","0.767","5","-9.439","1","0.162","0.0558","0.00109","0.59","0.65","156.519","4","","UMOD (Universal Music On Demand)","C © 2019 Universal Music Operations Limited, P This Compilation ℗ 2019 Universal Music Operations Limited"
"spotify:track:1jDJFeK9x3OZboIAHsY9k2","I'm Still Standing","spotify:artist:3PhoLpVuITZKcymswpck5b","Elton John","spotify:album:0OmYuz9hwn1XoqmDaU0yJ7","Too Low For Zero","spotify:artist:3PhoLpVuITZKcymswpck5b","Elton John","1983-05-30","https://i.scdn.co/image/ab67616d0000b273eb11e2abccdca41f39ad3b89","1","2","183440","https://p.scdn.co/mp3-preview/e7eba4bb4727485ae61cbdf0465de20d904d2fc3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","86","GBALX8300190","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-10-08T11:29:14Z","","0.505","0.904","6","-6.863","1","0.179","0.355","0.118","0.14","0.773","176.811","4","","EMI","C © 1998 Mercury Records Limited, P ℗ 1998 Mercury Records Limited"
"spotify:track:4pxfRRSEn8EfgZWcN3IgL8","Walking on Sunshine - 2004 Version","spotify:artist:2TzHIUhVpeeDxyJPpQfnV3","Katrina & The Waves","spotify:album:6uzp7pmYhegci3YNO8n7XB","Walking on Sunshine (2004 Version)","spotify:artist:2TzHIUhVpeeDxyJPpQfnV3","Katrina & The Waves","2004-01-01","https://i.scdn.co/image/ab67616d0000b273b05cdfc92dabafce7d6aed28","1","1","216000","https://p.scdn.co/mp3-preview/5be764c882b5d76167424250886000000de6f1d5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","GBDNM0900071","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-10-08T11:29:25Z","","0.595","0.943","10","-7.255","1","0.0507","0.00111","0.288","0.223","0.961","109.014","4","","Kyboside Limited, a BMG Compny","C © 2009 BMG Rights Management (UK) Ltd., P ℗ 2009 Kyboside Limited, a BMG company"
"spotify:track:70cTMpcgWMcR18t9MRJFjB","I Gotta Feeling","spotify:artist:1yxSLGMDHlW21z4YXirZDS","Black Eyed Peas","spotify:album:5lNzygOpCmzRx4N301icBB","THE E.N.D. (THE ENERGY NEVER DIES) [International Version]","spotify:artist:1yxSLGMDHlW21z4YXirZDS","Black Eyed Peas","2009-01-01","https://i.scdn.co/image/ab67616d0000b27349ed7a0ea23c40c730f6bb37","1","5","289133","https://p.scdn.co/mp3-preview/b3398fc473e546c85e965482e7b908342c46b7b2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","9","USUM70965169","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-10-08T11:29:53Z","","0.743","0.766","0","-6.375","1","0.0265","0.0873","0","0.509","0.61","127.96","4","","Universal Music Group","C © 2009 Interscope Records, P ℗ 2009 Interscope Records"
"spotify:track:2LEF1A8DOZ9wRYikWgVlZ8","Good Feeling","spotify:artist:0jnsk9HBra6NMjO2oANoPY","Flo Rida","spotify:album:7eLwoxxWs6lfkVYJGkGNbk","Wild Ones","spotify:artist:0jnsk9HBra6NMjO2oANoPY","Flo Rida","2012-06-22","https://i.scdn.co/image/ab67616d0000b273871d85943145dde548f4ae09","1","4","248133","https://p.scdn.co/mp3-preview/5c8193af1f76fc8fc05cabbcabb0318e8608a29a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","USAT21101961","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-10-08T11:30:16Z","","0.706","0.89","1","-4.444","0","0.0688","0.0588","0.00286","0.306","0.684","128.011","4","","Poe Boy/Atlantic","C © 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States, P ℗ 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States"
"spotify:track:3bidbhpOYeV4knp8AIu8Xn","Can't Hold Us (feat. Ray Dalton)","spotify:artist:3JhNCzhSMTxs9WLGJJxWOY, spotify:artist:4myTppRgh0rojLxx8RycOp, spotify:artist:6WLvgbfYXQPO396oJEYCsi, spotify:artist:4e0nWw2r4BoQSKPQ2zpU13","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","spotify:album:76FXHQhTuT4QMIxfL09gX8","The Heist","spotify:artist:6WLvgbfYXQPO396oJEYCsi, spotify:artist:3JhNCzhSMTxs9WLGJJxWOY, spotify:artist:4myTppRgh0rojLxx8RycOp","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis","2012-10-09","https://i.scdn.co/image/ab67616d0000b27398a02fef3a8b1d80a0f164ec","1","2","258342","https://p.scdn.co/mp3-preview/989bcb16f82e4cfcbfebdf8cf0dd91abe86c84d1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","GMM881200021","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-10-08T11:30:54Z","","0.641","0.922","2","-4.457","1","0.0786","0.0291","0","0.0862","0.847","146.078","4","","Macklemore","C © 2012 Macklemore, LLC., P ℗ 2012 Macklemore, LLC."
"spotify:track:2y4lAQpi5VTNLu2ldeTdUH","We Can't Stop","spotify:artist:5YGY8feqx7naU7z4HrwZM6","Miley Cyrus","spotify:album:3RDqXDc1bAETps54MSSOW0","Bangerz (Deluxe Version)","spotify:artist:5YGY8feqx7naU7z4HrwZM6","Miley Cyrus","2013-10-04","https://i.scdn.co/image/ab67616d0000b2736b18d0490878750cd69abf2c","1","2","231240","https://p.scdn.co/mp3-preview/2832db9492a17af6654d86be3ae07d4baa1f55ab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","USRC11300686","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-10-08T11:31:13Z","","0.613","0.622","1","-5.794","0","0.0334","0.00882","0","0.37","0.484","80.003","4","","RCA Records Label","P (P) 2013 RCA Records, a division of Sony Music Entertainment"
"spotify:track:1gv4xPanImH17bKZ9rOveR","Raise Your Glass","spotify:artist:1KCSPY1glIKqW2TotWuXOR","P!nk","spotify:album:3uQMzfrf4kUNGsCtmTtjPh","Raise Your Glass","spotify:artist:1KCSPY1glIKqW2TotWuXOR","P!nk","2010-10-05","https://i.scdn.co/image/ab67616d0000b2736f3451faa271fbe470685f34","1","1","202960","https://p.scdn.co/mp3-preview/85bdce6320672d2ad29e11eabd15912b73f3b89d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","80","USLF21000090","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-10-08T11:31:23Z","","0.7","0.709","7","-5.006","1","0.0838","0.0048","0","0.029","0.624","122.019","4","","LaFace Records","P (P) 2010 LaFace Records, a unit of Sony Music Entertainment"
"spotify:track:0cqRj7pUJDkTCEsJkx8snD","Shake It Off","spotify:artist:06HL4z0CvFAxyc27GXpf02","Taylor Swift","spotify:album:1yGbNOtRIgdIiGHOEBaZWf","1989 (Deluxe)","spotify:artist:06HL4z0CvFAxyc27GXpf02","Taylor Swift","2014-01-01","https://i.scdn.co/image/ab67616d0000b27352b2a3824413eefe9e33817a","1","6","219200","https://p.scdn.co/mp3-preview/b2f4ace48deea16c8c94a7dee85f5db6cd90b8dc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","USCJY1431349","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-10-08T11:31:48Z","","0.647","0.8","7","-5.384","1","0.165","0.0647","0","0.334","0.942","160.078","4","","Taylor Swift","C © 2014 Taylor Swift, P ℗ 2014 Taylor Swift"
"spotify:track:0VwNdo84DaVYLIkbVO86ND","We Are Never Ever Getting Back Together","spotify:artist:06HL4z0CvFAxyc27GXpf02","Taylor Swift","spotify:album:4jTYApZPMapg56gRycOn0D","Red (Big Machine Radio Release Special)","spotify:artist:06HL4z0CvFAxyc27GXpf02","Taylor Swift","2012-10-22","https://i.scdn.co/image/ab67616d0000b2731c248e90c3e569f90aef9dec","1","16","193146","https://p.scdn.co/mp3-preview/d07b7d66c4fa1ae6205a7c683aab466dd0ac2e03?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","USCJY1231018","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-10-08T11:31:55Z","","0.628","0.676","7","-5.911","1","0.0916","0.00957","0.0000265","0.121","0.75","85.984","4","","Taylor Swift","C © 2018 Taylor Swift, P ℗ 2018 Taylor Swift"
"spotify:track:0puf9yIluy9W0vpMEUoAnN","Bang Bang","spotify:artist:2gsggkzM5R49q6jpPvazou, spotify:artist:66CXWjxzNUsdJxJ2JdwvnR, spotify:artist:0hCNtLu0JehylgoiP8L4Gh","Jessie J, Ariana Grande, Nicki Minaj","spotify:album:2rDIivxBafNKpgRqlzIRSb","Sweet Talker (Deluxe Version)","spotify:artist:2gsggkzM5R49q6jpPvazou","Jessie J","2014-10-10","https://i.scdn.co/image/ab67616d0000b273930f686fe89425c7b6bf9a7d","1","4","199386","https://p.scdn.co/mp3-preview/e6f9a45cb4bf45d8d041d999f5904ed1d248cc15?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","USUM71409737","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-10-08T11:32:32Z","pop","0.706","0.786","0","-3.417","0","0.091","0.26","0","0.38","0.751","150.028","4","","Lava Music/Republic Records","C © 2014 Republic Records a division of UMG Recordings Inc & Lava Music LLC, P ℗ 2014 Republic Records a division of UMG Recordings Inc & Lava Music LLC"
"spotify:track:1NpW5kyvO4XrNJ3rnfcNy3","Wild Ones (feat. Sia)","spotify:artist:0jnsk9HBra6NMjO2oANoPY, spotify:artist:5WUlDfRSoLAfcVSX1WnrxN","Flo Rida, Sia","spotify:album:7eLwoxxWs6lfkVYJGkGNbk","Wild Ones","spotify:artist:0jnsk9HBra6NMjO2oANoPY","Flo Rida","2012-06-22","https://i.scdn.co/image/ab67616d0000b273871d85943145dde548f4ae09","1","2","232946","https://p.scdn.co/mp3-preview/d508be7a9bbcfafb67a58ff3b7f6954881d0c6b5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","USAT21104103","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-10-08T11:32:52Z","","0.608","0.86","5","-5.324","0","0.0554","0.0991","0","0.262","0.437","127.075","4","","Poe Boy/Atlantic","C © 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States, P ℗ 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States"
"spotify:track:0vR2rIVORmgeKiGIgNT0fV","By Your Side (feat. Tom Grennan)","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:5SHxzwjek1Pipl1Yk11UHv","Calvin Harris, Tom Grennan","spotify:album:6Z6QdCXb3IBonAUSwLP4iB","By Your Side (feat. Tom Grennan)","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:5SHxzwjek1Pipl1Yk11UHv","Calvin Harris, Tom Grennan","2021-06-04","https://i.scdn.co/image/ab67616d0000b27326ab76de7cfa7b953e58caee","1","1","189671","https://p.scdn.co/mp3-preview/6b7a69680870dd0556ccd8d8e7dd5143277f2e80?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","GBARL2100439","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-10-08T11:33:03Z","edm","0.733","0.96","7","-3.597","1","0.0295","0.0514","0.00199","0.287","0.811","124.01","4","","Columbia","P (P) 2021 Sony Music Entertainment UK Limited"
"spotify:track:1gihuPhrLraKYrJMAEONyc","Feel So Close - Radio Edit","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","spotify:album:7w19PFbxAjwZ7UVNp9z0uT","18 Months","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","2012-10-29","https://i.scdn.co/image/ab67616d0000b273dcef905cb144d4867119850b","1","3","206413","https://p.scdn.co/mp3-preview/b8372b1a0b8d09a5004388a654f29bef6bc37021?cid=9950ac751e34487dbbe027c4fd7f8e99","false","88","GBARL1100748","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-10-08T11:33:14Z","edm","0.707","0.924","7","-2.842","1","0.031","0.000972","0.00703","0.204","0.919","127.937","4","","Columbia","P (P) 2012 Sony Music Entertainment UK Limited"
"spotify:track:2SSYLcSiT7oImgsS8cPyQu","Hot Right Now (feat. RITA ORA) - Radio Edit","spotify:artist:6r20qOqY7qDWI0PPTxVMlC, spotify:artist:5CCwRZC6euC8Odo6y9X8jr","DJ Fresh, Rita Ora","spotify:album:5IqZHG6yO5SL6biWicPG3Y","Nextlevelism","spotify:artist:6r20qOqY7qDWI0PPTxVMlC","DJ Fresh","2012-09-28","https://i.scdn.co/image/ab67616d0000b273f36e1963b8fdcd13c531235b","1","2","182333","https://p.scdn.co/mp3-preview/29d78cc4f453d895e88ac5e748aa071423edc25c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","GBCEN1102199","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-10-08T11:33:26Z","drum and bass","0.524","0.972","4","-1.569","0","0.0431","0.00656","0.00058","0.224","0.476","175.017","4","","Ministry of Sound Recordings","P (P) 2012 Ministry of Sound Recordings Limited"
"spotify:track:4wkQmYpAaMe41Rc3sYZ7Vz","Let's Go (feat. Ne-Yo)","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:21E3waRsmPlU7jZsS13rcj","Calvin Harris, Ne-Yo","spotify:album:7w19PFbxAjwZ7UVNp9z0uT","18 Months","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","2012-10-29","https://i.scdn.co/image/ab67616d0000b273dcef905cb144d4867119850b","1","13","232800","https://p.scdn.co/mp3-preview/9ba7ffe661762e87f9ccf4e0b3917f2c5cb97865?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","GBARL1200331","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-10-08T11:33:42Z","edm","0.71","0.882","4","-2.932","0","0.0595","0.00777","0.00771","0.294","0.875","128.016","4","","Columbia","P (P) 2012 Sony Music Entertainment UK Limited"
"spotify:track:5QjJgPU8AJeickx34f7on6","Levels - Radio Edit","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","spotify:album:0zt41iQaqe4tyVknMwNNps","Levels","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2011-01-01","https://i.scdn.co/image/ab67616d0000b273f06f1900957a4c6b1d2a5e07","1","1","199903","https://p.scdn.co/mp3-preview/822ad0f5eb55950db76dd4d3a300fe8d7e6096b5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","8","SEUM71100962","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-10-08T11:33:57Z","edm","0.605","0.873","1","-5.938","0","0.0344","0.0534","0.837","0.314","0.476","126.026","4","","Interscope","C © 2011 Avicii Music AB Under exclusive license to Universal Music AB, P ℗ 2011 Avicii Music AB Under exclusive license to Universal Music AB"
"spotify:track:5kcE7pp02ezLZaUbbMv3Iq","Pound The Alarm","spotify:artist:0hCNtLu0JehylgoiP8L4Gh","Nicki Minaj","spotify:album:6fABwONLawdFjkDpLx41j8","Pink Friday ... Roman Reloaded (Deluxe)","spotify:artist:0hCNtLu0JehylgoiP8L4Gh","Nicki Minaj","2012-01-01","https://i.scdn.co/image/ab67616d0000b2734f0aae4e435a794e0e24d115","1","11","205640","https://p.scdn.co/mp3-preview/a450c0fd2fd121b8c9c0da24b54e596dba445e8b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","68","USCM51200111","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-10-08T11:35:03Z","","0.728","0.858","9","-3.686","1","0.0609","0.0403","0.00000409","0.0241","0.591","125.055","4","","Nicki Minaj/Cash Money","C © 2012 Cash Money Records Inc., P ℗ 2012 Cash Money Records Inc."
"spotify:track:2ygMBIctKIAfbEBcT9065L","Pump It","spotify:artist:1yxSLGMDHlW21z4YXirZDS","Black Eyed Peas","spotify:album:6VsJamdhvYKcnpwHAKULI0","Monkey Business","spotify:artist:1yxSLGMDHlW21z4YXirZDS","Black Eyed Peas","2005-01-01","https://i.scdn.co/image/ab67616d0000b273c6710b4a52539506c30e5354","1","1","213066","https://p.scdn.co/mp3-preview/c3aa3b2a8c6451a3ce6c20084cca89799722db46?cid=9950ac751e34487dbbe027c4fd7f8e99","true","84","USIR10500407","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-10-08T11:35:27Z","","0.648","0.931","1","-3.15","0","0.181","0.00937","0","0.752","0.744","153.649","4","","Interscope","C © 2005 Interscope Records, P ℗ 2005 Interscope Records"
"spotify:track:0MOiv7WTXCqvm89lVCf9C8","Million Voices - Radio Edit","spotify:artist:5fahUm8t5c0GIdeTq0ZaG8","Otto Knows","spotify:album:6yEb0IID8Uc99lvC3QtWD4","Million Voices","spotify:artist:5fahUm8t5c0GIdeTq0ZaG8","Otto Knows","2012-01-01","https://i.scdn.co/image/ab67616d0000b2736368be2d4f665eadc25a444a","1","1","192866","https://p.scdn.co/mp3-preview/0cf4ed02d126e9c175139282685ad2d7a7643438?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","GBJ4B1200096","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-10-08T11:35:42Z","","0.582","0.894","8","-6.298","1","0.041","0.0022","0.0223","0.0664","0.0694","125.946","4","","Universal Music AB Distributed Labels","C © 2012 Refune Music Rights AB, P ℗ 2012 Refune Music Rights AB"
