"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:2dy2C0StZ3yiEeb0Aoolcn","Bang Bang","spotify:artist:5CCwRZC6euC8Odo6y9X8jr, spotify:artist:5rGrDvrLOV2VV8SCFVGWlj","Rita Ora, Imanbek","spotify:album:4xeVBTBwaVNQhUdIRC4G9s","Bang","spotify:artist:5CCwRZC6euC8Odo6y9X8jr, spotify:artist:5rGrDvrLOV2VV8SCFVGWlj","Rita Ora, Imanbek","2021-02-12","https://i.scdn.co/image/ab67616d0000b2730b94c63fde72efeb6fd512c4","1","2","179578","https://p.scdn.co/mp3-preview/ec4790fb839ecd2630ddc2eb8efbb3b68aed23da?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","GBAHS2100007","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-07-27T10:42:51Z","slap house","0.764","0.846","10","-2.743","0","0.0636","0.159","0.000263","0.0475","0.777","122.992","4","","Atlantic Records UK","C An Atlantic Records UK release, © 2021 Warner Music UK Limited., P An Atlantic Records UK release., ℗ 2021 Warner Music UK Limited.Except Track 1 2021 Warner Music UK Limited/ What a DJ Limited"
"spotify:track:1RF02Cf80mTaeNXG2P2boR","21 Reasons (feat. Ella Henderson)","spotify:artist:2gduEC76ry33RVurAvT05p, spotify:artist:7nDsS0l5ZAzMedVRKPP8F1","Nathan Dawe, Ella Henderson","spotify:album:118PKNjhP4NWcrW5OjMwzc","21 Reasons (feat. Ella Henderson)","spotify:artist:2gduEC76ry33RVurAvT05p, spotify:artist:7nDsS0l5ZAzMedVRKPP8F1","Nathan Dawe, Ella Henderson","2022-04-29","https://i.scdn.co/image/ab67616d0000b273ef126ba9057607d88e103904","1","1","155253","https://p.scdn.co/mp3-preview/d156060faa3d61d5fa3ea817f7ebc4008a954549?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","GBAHS2200261","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-07-27T10:42:57Z","","0.621","0.785","6","-4.499","1","0.11","0.0165","0.00000592","0.0512","0.779","123.96","4","","Atlantic Records UK","C under exclusive licence to Warner music UK Limited, © 2022 Nathan Dawe, P under exclusive licence to Warner music UK Limited, ℗ 2022 Nathan Dawe"
"spotify:track:2KukL7UlQ8TdvpaA7bY3ZJ","BREAK MY SOUL","spotify:artist:6vWDO969PvNqNYHIOW5v0m","Beyoncé","spotify:album:5JgCaA43ECaGeqbPEo6WUP","BREAK MY SOUL","spotify:artist:6vWDO969PvNqNYHIOW5v0m","Beyoncé","2022-06-21","https://i.scdn.co/image/ab67616d0000b273ef5c4d1b49aa500905423be3","1","1","278281","https://p.scdn.co/mp3-preview/37fd7166b305199b1216762e7c1abc18ac8cab0f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","USSM12206234","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-08-19T08:27:21Z","","0.687","0.887","1","-5.04","0","0.0826","0.0575","0.00000221","0.27","0.853","114.941","4","","Parkwood Entertainment/Columbia","P (P) 2022 Parkwood Entertainment LLC, under exclusive license to Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:40SBS57su9xLiE1WqkXOVr","Afraid To Feel","spotify:artist:0HxX6imltnNXJyQhu4nsiO","LF SYSTEM","spotify:album:528LrHfHcB7PMAvyp8Obhp","Afraid To Feel","spotify:artist:0HxX6imltnNXJyQhu4nsiO","LF SYSTEM","2022-05-02","https://i.scdn.co/image/ab67616d0000b273ced808ef1567eaf901041438","1","1","177524","https://p.scdn.co/mp3-preview/ef097e0e455e0958ae85f58582eff55537d2a507?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","GBAHT2200492","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-08-19T08:27:57Z","","0.578","0.912","1","-3.929","1","0.114","0.0166","0.00362","0.273","0.68","127.87","4","","Warner Records","C © 2022 Warner Music UK Limited, P ℗ 2022 Warner Music UK Limited"
"spotify:track:6clzeGvi1CFioMOolbAOlX","Stay With Me (with Justin Timberlake, Halsey & Pharrell)","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:31TPClRtHm23RisEBtV3X7, spotify:artist:26VFTg2z8YR0cCuwLzESi2, spotify:artist:2RdwBSPQiwcmiDo9kixcl8","Calvin Harris, Justin Timberlake, Halsey, Pharrell Williams","spotify:album:49DV9eFp2xTdtO7veew5xS","Funk Wav Bounces Vol. 2","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","2022-08-05","https://i.scdn.co/image/ab67616d0000b273c5844aae8ac82f2a4fa6415e","1","8","229282","https://p.scdn.co/mp3-preview/3c81ec3a27ad06b514bde46c5a9da8610e83a663?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","GBARL2201570","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-08-19T08:29:24Z","edm","0.81","0.733","9","-6.338","1","0.0444","0.276","0.00000673","0.288","0.9","125.975","4","","Columbia","P (P) 2022 Sony Music Entertainment UK Limited"
"spotify:track:3ck2KxuP99yTwWzdf8piiC","Cold Heart - Claptone Remix","spotify:artist:3PhoLpVuITZKcymswpck5b, spotify:artist:6M2wZ9GZgrQXHCFfjv46we, spotify:artist:4mncDFjVLUa3s025Tct3Ry","Elton John, Dua Lipa, Claptone","spotify:album:5JBgwRYimrx2TNirTcbzzh","Cold Heart (Claptone Remix)","spotify:artist:3PhoLpVuITZKcymswpck5b, spotify:artist:6M2wZ9GZgrQXHCFfjv46we, spotify:artist:4mncDFjVLUa3s025Tct3Ry","Elton John, Dua Lipa, Claptone","2021-10-08","https://i.scdn.co/image/ab67616d0000b2738b5c6d6bb24f7e5bb43b8b44","1","1","183807","https://p.scdn.co/mp3-preview/dd038f1149ec9265c8d85391b4ba8b0ca7372be5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","GBUM72105701","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-08-19T08:31:31Z","pop","0.799","0.892","10","-4.999","0","0.0358","0.0189","0.00131","0.0591","0.934","125.023","4","","EMI","C © 2021 Mercury Records Limited, P ℗ 2021 Mercury Records Limited"
"spotify:track:2Ze7IymEfWUEWMMJrP3KTz","Hollaback Girl","spotify:artist:1udruffum7CorOphFUMB9A","Kato","spotify:album:0m8NfZ8SSQfQ7VDs3wuAJJ","Hollaback Girl","spotify:artist:1udruffum7CorOphFUMB9A","Kato","2022-06-17","https://i.scdn.co/image/ab67616d0000b27342e0743e771cd74b2be17b7d","1","1","151475","https://p.scdn.co/mp3-preview/208096ad4ee5078bc691b37dad84613e21eeaecb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","DK4YA2284301","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-08-19T08:32:19Z","","0.856","0.881","11","-5.632","1","0.0618","0.00964","0.00231","0.0657","0.768","122.013","4","","One Seven","P (P) 2022 One Seven Music"
"spotify:track:7ef4DlsgrMEH11cDZd32M6","One Kiss (with Dua Lipa)","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Calvin Harris, Dua Lipa","spotify:album:7GEzhoTiqcPYkOprWQu581","One Kiss (with Dua Lipa)","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Calvin Harris, Dua Lipa","2018-04-06","https://i.scdn.co/image/ab67616d0000b273d09f96d82310d4d77c14c108","1","1","214846","https://p.scdn.co/mp3-preview/0c09da1fe6f1da091c05057835e6be2312e2dc18?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","GBARL1800368","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-08-19T08:32:44Z","edm,pop","0.791","0.862","9","-3.24","0","0.11","0.037","0.0000219","0.0814","0.592","123.994","4","","Sony Music UK","P (P) 2018 Sony Music Entertainment UK Limited"
"spotify:track:1ZRblW8yUDxpcF4gvk5BSC","No Diggity","spotify:artist:7sAqpkrQBaOkddsv1Tz1XK","Mosimann","spotify:album:09bni63KJi8vqaqXwfwde3","No Diggity","spotify:artist:7sAqpkrQBaOkddsv1Tz1XK","Mosimann","2022-05-06","https://i.scdn.co/image/ab67616d0000b2737b4292419b2d662b6738640d","1","1","154080","https://p.scdn.co/mp3-preview/76a4ac788a9f4fee365d082f64fda81328d879b6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","DK4YA2279901","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-08-19T08:34:14Z","","0.884","0.822","4","-5.921","1","0.0973","0.0158","0.485","0.0969","0.587","125","4","","One Seven","P (P) 2022 One Seven Music"
"spotify:track:1a4CELt8vGuKBFZ8hVDMJU","Low (feat. Victor Perry)","spotify:artist:6Nva7JhU0nL9SZ8ZvJni6O, spotify:artist:29yyPuky7khfsycbqK19uE","Tom Enzy, Victor Perry","spotify:album:1qX7yoAzv5u9qDvisVxB4z","Low (feat. Victor Perry)","spotify:artist:6Nva7JhU0nL9SZ8ZvJni6O, spotify:artist:29yyPuky7khfsycbqK19uE","Tom Enzy, Victor Perry","2022-03-25","https://i.scdn.co/image/ab67616d0000b273efb4825f1c406e9a4a4f301e","1","1","145952","https://p.scdn.co/mp3-preview/b8455a0dc440365e9e315c9558788ab2b7b7991c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","DK4YA2277401","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-08-19T08:34:44Z","latin house,slap house,afro house,tribal house","0.789","0.896","11","-6.965","1","0.0383","0.00903","0.468","0.0851","0.682","125.958","4","","One Seven","P (P) 2022 One Seven Music"
"spotify:track:2Z71PZlOeF9YVze4hy1A1a","Savage Remix (feat. Beyoncé)","spotify:artist:181bsRPaVXVlUKXrxwZfHK, spotify:artist:6vWDO969PvNqNYHIOW5v0m","Megan Thee Stallion, Beyoncé","spotify:album:0KjckH1EE6HRRurMIXSc0r","Good News","spotify:artist:181bsRPaVXVlUKXrxwZfHK","Megan Thee Stallion","2020-11-20","https://i.scdn.co/image/ab67616d0000b273da256972582b455d46985ba9","1","15","242000","https://p.scdn.co/mp3-preview/e941756c07f2f61f39dac19f4b2587d0eb4e9d2f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","61","QMCE32000145","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-10-10T10:45:24Z","","0.753","0.745","10","-4.776","0","0.334","0.0159","0","0.127","0.635","169.02","4","","300 Entertainment","C © 2020 1501 Certified Ent. LLC / 300 Entertainment, P ℗ 2020 1501 Certified Ent. LLC / 300 Entertainment"
"spotify:track:5hgnY0mVcVetszbb85qeDg","Partition","spotify:artist:6vWDO969PvNqNYHIOW5v0m","Beyoncé","spotify:album:2UJwKSBUz6rtW4QLK74kQu","BEYONCÉ [Platinum Edition]","spotify:artist:6vWDO969PvNqNYHIOW5v0m","Beyoncé","2014-11-24","https://i.scdn.co/image/ab67616d0000b2730d1d6e9325275f104f8e33f3","1","6","319466","https://p.scdn.co/mp3-preview/c0ad9df628580f6f426a2a81b45227c1dbe800bb?cid=9950ac751e34487dbbe027c4fd7f8e99","true","74","USSM11307803","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-10-10T10:45:51Z","","0.418","0.441","11","-11.522","0","0.283","0.029","0.0707","0.306","0.172","175.928","4","","Parkwood Entertainment/Columbia","P (P) 2013 Columbia Records, a Division of Sony Music Entertainment/(P) 2014 Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:6IlL9Xlnm0Oq6wXSe6TH9v","Used To This","spotify:artist:6m8itYST9ADjBIYevXSb1r, spotify:artist:5QrV5Vr4KdsyKtifvD6X1U","Wilkinson, Issey Cross","spotify:album:48vV65b1zjT4lCeO5MplHm","Used to This","spotify:artist:6m8itYST9ADjBIYevXSb1r, spotify:artist:5QrV5Vr4KdsyKtifvD6X1U","Wilkinson, Issey Cross","2021-11-19","https://i.scdn.co/image/ab67616d0000b273e982c00fda97daf2cc907b06","1","1","226206","https://p.scdn.co/mp3-preview/b5ac8efa0a79a13617a585098fb2eb764f7f9f88?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","GB5KW2104422","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-10-10T10:58:17Z","drum and bass,liquid funk,drum and bass,liquid funk","0.686","0.756","5","-3.888","0","0.0374","0.0314","0.0234","0.154","0.345","87.004","4","","Sleepless Music Limited","C © 2021 Sleepless Music under exclusive license to BMG Rights Management (UK) Limited, P ℗ 2021 Sleepless Music Ltd under exclusive licence to BMG Rights Management (UK) Limited"
"spotify:track:6xg4Auc6lQ75fTuzckPdMF","Drivers License","spotify:artist:4BThBqcTzRGFRvbddMykk7, spotify:artist:6OXzciYkZCsfLnechSnFR2","Karma Child, WISEKIDS","spotify:album:2WfIGUEQocvpK9iOqwzPN6","Drivers License","spotify:artist:4BThBqcTzRGFRvbddMykk7, spotify:artist:6OXzciYkZCsfLnechSnFR2","Karma Child, WISEKIDS","2021-03-05","https://i.scdn.co/image/ab67616d0000b27334ff32b807c47682a6030573","1","1","264957","https://p.scdn.co/mp3-preview/cd4f2203cc45cad31cf83fef358dfda68981b8e5?cid=9950ac751e34487dbbe027c4fd7f8e99","true","36","DK4YA2130301","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-10-10T10:58:36Z","","0.644","0.565","4","-8.156","0","0.0606","0.343","0.0000112","0.115","0.355","128.052","4","","One Seven","P (P) 2021 One Seven Music"
"spotify:track:7oahNRcO0CxOOQWlqpuH40","Mind Blown","spotify:artist:6i1GVNJCyyssRwXmnaeEFH","Syn Cole","spotify:album:2NlXRqatqpKRFd7vhLjfZj","Mind Blown","spotify:artist:6i1GVNJCyyssRwXmnaeEFH","Syn Cole","2019-11-22","https://i.scdn.co/image/ab67616d0000b2738d7d05897d9abdefd8a99a45","1","1","161593","https://p.scdn.co/mp3-preview/1eea609f5fee6ddabca531a05f7adf3b489b50e0?cid=9950ac751e34487dbbe027c4fd7f8e99","true","49","GBUM71906057","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-10-10T10:59:59Z","tropical house,edm","0.837","0.868","1","-4.045","0","0.0458","0.174","0.159","0.0512","0.962","122.002","4","","Positiva","C © 2019 Syn Cole, under exclusive license to Universal Music Operations Limited, P ℗ 2019 Syn Cole, under exclusive license to Universal Music Operations Limited"
"spotify:track:5L3o8IfmlLhxGcSnXQIHcz","Hometown Glory - High Contrast Remix","spotify:artist:4dpARuHxo51G3z768sgnrY, spotify:artist:0bxHci3JIhhKA53n8rH3tT","Adele, High Contrast","spotify:album:1BooHlsI6JWUssl89UaqfF","Hometown Glory","spotify:artist:4dpARuHxo51G3z768sgnrY","Adele","2008-07-20","https://i.scdn.co/image/ab67616d0000b27300b240bc565c305280d05d0d","1","2","396920","https://p.scdn.co/mp3-preview/ffa0820df4538280def20c33616426ed9ccfeef3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","GBBKS0800367","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-10-10T11:00:59Z","lugn pop,drum and bass,liquid funk,Jungle","0.529","0.861","10","-6.306","0","0.0436","0.000621","0.175","0.109","0.116","173.021","4","","XL Recordings","C 2008 XL Recordings Ltd, P 2008 XL Recordings Ltd"
"spotify:track:51ODNNDZm21HU7wI7cccRr","Latch","spotify:artist:6nS5roXSAGhTGr34W6n7Et, spotify:artist:2wY79sveU1sp5g7SokKOiI","Disclosure, Sam Smith","spotify:album:7bdjtx1RTkWoSoOaIl7a8E","Settle (Special Edition)","spotify:artist:6nS5roXSAGhTGr34W6n7Et","Disclosure","2013-06-03","https://i.scdn.co/image/ab67616d0000b273786201dca187d2b0c956c24b","1","3","255631","https://p.scdn.co/mp3-preview/733fff5cce9ecc2127aa9a4e6413c62aecc93b98?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","GBUM71302810","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2023-07-26T10:07:02Z","house,lugn pop","0.503","0.726","1","-5.456","1","0.167","0.0159","0.0000798","0.0895","0.529","121.981","4","","Universal-Island Records Ltd.","C © 2014 Universal Island Records, a division of Universal Music Operations Limited, P ℗ 2014 Universal Island Records, a division of Universal Music Operations Limited"
"spotify:track:0YORgvqP1MotwCnDZzOwII","I Wish (feat. Mabel)","spotify:artist:6DgP9otnZw5z6daOntINxp, spotify:artist:1MIVXf74SZHmTIp4V4paH4","Joel Corry, Mabel","spotify:album:1gklzdwNQPtt0Z7SwgR1vH","I Wish (feat. Mabel)","spotify:artist:6DgP9otnZw5z6daOntINxp, spotify:artist:1MIVXf74SZHmTIp4V4paH4","Joel Corry, Mabel","2021-10-29","https://i.scdn.co/image/ab67616d0000b273d6a1f7ed77e732ca51f52464","1","1","181728","https://p.scdn.co/mp3-preview/c21572a2ddec89ff6653260c4f2ee7b8cbd4ee77?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","GBAHS2101215","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2023-07-26T10:17:09Z","danspop","0.686","0.856","9","-2.717","0","0.0426","0.0896","0","0.0648","0.733","123.997","4","","Atlantic Records UK","C Under exclusive licence to Warner Music UK Limited. An Asylum Records release, © 2021 Joel Corry Limited, P Under exclusive licence to Warner Music UK Limited. An Asylum Records release, ℗ 2021 Joel Corry Limited"
"spotify:track:2xsFQqgLKbYZNUVsbxtwpo","Fly Away (Jonas Blue Remix)","spotify:artist:2NjfBq1NflQcKSeiDooVjY","Tones And I","spotify:album:3jQOaHRiMgqxMN2qo1SZTJ","Fly Away (Jonas Blue Remix)","spotify:artist:2NjfBq1NflQcKSeiDooVjY, spotify:artist:1HBjj22wzbscIZ9sEb5dyf","Tones And I, Jonas Blue","2021-01-29","https://i.scdn.co/image/ab67616d0000b273d453880e298ef4ca180ca147","1","1","192195","https://p.scdn.co/mp3-preview/794bceb0c7eb0e4a035667cca2496e882c318488?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","USAT22007526","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2023-07-26T10:17:20Z","","0.735","0.739","1","-6.042","0","0.044","0.135","0.000044","0.349","0.6","122.959","4","","Elektra (NEK)","C Under exclusive license to Elektra Records LLC for the World excluding Australia and New Zealand., © 2021 Bad Batch Records., P Under exclusive license to Elektra Records LLC for the World excluding Australia and New Zealand., ℗ 2021 Bad Batch Records."
"spotify:track:37tIjf3LEdIfYRu9nl69bV","Sweet Melody - PS1 Remix","spotify:artist:3e7awlrlDSwF3iM0WBjGMp, spotify:artist:7bZGP9ijvv55LOENT634Mj","Little Mix, PS1","spotify:album:0KDISpxSUWynoaqwEaEeX8","Confetti (Expanded Edition)","spotify:artist:3e7awlrlDSwF3iM0WBjGMp","Little Mix","2020-12-11","https://i.scdn.co/image/ab67616d0000b273d850e332ea51ddcec25b9c28","1","24","210613","https://p.scdn.co/mp3-preview/26214f05fb2558a4ca4f20fec7502069f4a54804?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","GBARL2001348","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2023-07-26T10:17:25Z","","0.637","0.856","10","-6.392","0","0.039","0.033","0","0.318","0.474","121.972","4","","RCA Records Label","P (P) 2020 Under Exclusive Licence to RCA, a division of Sony Music Entertainment UK Limited"
