Låtens URI,Låtens namn,Artistens URI,Artistens namn,Albumets URI,Albumets namn,Albumartistens URI,Albumartistens namn,Albumets releasedatum,Albumets bild-URL,Skivnummer,Låtnummer,Låtlängd (ms),Förhandsgranskning URL,Explicit,Popularitet,ISRC,Tillagd av,Tillagd vid,Artistens genrer,Dansbarhet,Energi,Tonart,Ljudstyrka,Läge,Talighet,Akustik,Instrumentalhet,Livlighet,Valens,Tempo,Taktart,Albumets genrer,Skivbolag,Upphovsrätt
spotify:track:3s81bDAFvPaBG3DNZVKNZ3,Zips,spotify:artist:3jdzcmtw5XOmOkSb2mRDtr,T.M.Revolution,spotify:album:2uHchUeKEjbxqM7nSqrOmH,SEVENTH HEAVEN,spotify:artist:3jdzcmtw5XOmOkSb2mRDtr,T.M.Revolution,2004-08-12,https://i.scdn.co/image/ab67616d0000b273dd55b89b59489f0fd794c7c8,1,3,245266,,False,45,JPES00400103,spotify:user:isak.sjoholm.,2025-07-18T13:14:30Z,"anime,j-rock,j-pop",0.56,0.987,4.0,-2.597,0.0,0.0673,0.000497,6.97e-05,0.321,0.547,155.01,4.0,,Sony Music Labels Inc.,P (P)2004 Sony Music Entertainment (Japan) Inc.
spotify:track:3s81bDAFvPaBG3DNZVKNZ3,Zips,spotify:artist:3jdzcmtw5XOmOkSb2mRDtr,T.M.Revolution,spotify:album:2uHchUeKEjbxqM7nSqrOmH,SEVENTH HEAVEN,spotify:artist:3jdzcmtw5XOmOkSb2mRDtr,T.M.Revolution,2004-08-12,https://i.scdn.co/image/ab67616d0000b273dd55b89b59489f0fd794c7c8,1,3,245266,,False,45,JPES00400103,spotify:user:isak.sjoholm.,2025-07-18T13:14:30Z,"anime,j-rock,j-pop",0.56,0.987,4.0,-2.597,0.0,0.0673,0.000497,6.97e-05,0.321,0.547,155.01,4.0,,Sony Music Labels Inc.,P (P)2004 Sony Music Entertainment (Japan) Inc.
spotify:track:3s81bDAFvPaBG3DNZVKNZ3,Zips,spotify:artist:3jdzcmtw5XOmOkSb2mRDtr,T.M.Revolution,spotify:album:2uHchUeKEjbxqM7nSqrOmH,SEVENTH HEAVEN,spotify:artist:3jdzcmtw5XOmOkSb2mRDtr,T.M.Revolution,2004-08-12,https://i.scdn.co/image/ab67616d0000b273dd55b89b59489f0fd794c7c8,1,3,245266,,False,45,JPES00400103,spotify:user:isak.sjoholm.,2025-07-18T13:14:30Z,"anime,j-rock,j-pop",0.56,0.987,4.0,-2.597,0.0,0.0673,0.000497,6.97e-05,0.321,0.547,155.01,4.0,,Sony Music Labels Inc.,P (P)2004 Sony Music Entertainment (Japan) Inc.
spotify:track:3s81bDAFvPaBG3DNZVKNZ3,Zips,spotify:artist:3jdzcmtw5XOmOkSb2mRDtr,T.M.Revolution,spotify:album:2uHchUeKEjbxqM7nSqrOmH,SEVENTH HEAVEN,spotify:artist:3jdzcmtw5XOmOkSb2mRDtr,T.M.Revolution,2004-08-12,https://i.scdn.co/image/ab67616d0000b273dd55b89b59489f0fd794c7c8,1,3,245266,,False,45,JPES00400103,spotify:user:isak.sjoholm.,2025-07-18T13:14:30Z,"anime,j-rock,j-pop",0.56,0.987,4.0,-2.597,0.0,0.0673,0.000497,6.97e-05,0.321,0.547,155.01,4.0,,Sony Music Labels Inc.,P (P)2004 Sony Music Entertainment (Japan) Inc.
spotify:track:3s81bDAFvPaBG3DNZVKNZ3,Zips,spotify:artist:3jdzcmtw5XOmOkSb2mRDtr,T.M.Revolution,spotify:album:2uHchUeKEjbxqM7nSqrOmH,SEVENTH HEAVEN,spotify:artist:3jdzcmtw5XOmOkSb2mRDtr,T.M.Revolution,2004-08-12,https://i.scdn.co/image/ab67616d0000b273dd55b89b59489f0fd794c7c8,1,3,245266,,False,45,JPES00400103,spotify:user:isak.sjoholm.,2025-07-18T13:14:30Z,"anime,j-rock,j-pop",0.56,0.987,4.0,-2.597,0.0,0.0673,0.000497,6.97e-05,0.321,0.547,155.01,4.0,,Sony Music Labels Inc.,P (P)2004 Sony Music Entertainment (Japan) Inc.
spotify:track:3s81bDAFvPaBG3DNZVKNZ3,Zips,spotify:artist:3jdzcmtw5XOmOkSb2mRDtr,T.M.Revolution,spotify:album:2uHchUeKEjbxqM7nSqrOmH,SEVENTH HEAVEN,spotify:artist:3jdzcmtw5XOmOkSb2mRDtr,T.M.Revolution,2004-08-12,https://i.scdn.co/image/ab67616d0000b273dd55b89b59489f0fd794c7c8,1,3,245266,,False,45,JPES00400103,spotify:user:isak.sjoholm.,2025-07-18T13:14:30Z,"anime,j-rock,j-pop",0.56,0.987,4.0,-2.597,0.0,0.0673,0.000497,6.97e-05,0.321,0.547,155.01,4.0,,Sony Music Labels Inc.,P (P)2004 Sony Music Entertainment (Japan) Inc.
spotify:track:3s81bDAFvPaBG3DNZVKNZ3,Zips,spotify:artist:3jdzcmtw5XOmOkSb2mRDtr,T.M.Revolution,spotify:album:2uHchUeKEjbxqM7nSqrOmH,SEVENTH HEAVEN,spotify:artist:3jdzcmtw5XOmOkSb2mRDtr,T.M.Revolution,2004-08-12,https://i.scdn.co/image/ab67616d0000b273dd55b89b59489f0fd794c7c8,1,3,245266,,False,45,JPES00400103,spotify:user:isak.sjoholm.,2025-07-18T13:14:30Z,"anime,j-rock,j-pop",0.56,0.987,4.0,-2.597,0.0,0.0673,0.000497,6.97e-05,0.321,0.547,155.01,4.0,,Sony Music Labels Inc.,P (P)2004 Sony Music Entertainment (Japan) Inc.
spotify:track:5bNfEhOdYOg3xymezctqvS,10 A.M.,spotify:artist:6IdtcAwaNVAggwd6sCKgTI,Zoé,spotify:album:3UZ0vtpq3mGcr4J0kjveSD,Programaton,spotify:artist:6IdtcAwaNVAggwd6sCKgTI,Zoé,2013-01-01,https://i.scdn.co/image/ab67616d0000b2732fab9c100d51bfb22d5aff6c,1,1,209373,https://p.scdn.co/mp3-preview/353a4a6b99f0fd52a7a3593abf2729ed9c351690?cid=9950ac751e34487dbbe027c4fd7f8e99,False,65,MXUM71300263,spotify:user:isak.sjoholm.,2025-07-18T13:11:14Z,"rock en español,mexikansk rock,mexikansk indie,latinamerikansk alternativ musik,latin indie,latinamerikansk rock",0.516,0.871,1.0,-6.258,0.0,0.0313,0.29,0.0402,0.0781,0.798,155.007,4.0,,Universal Music Mexico,"C © 2013 EMI Music Mexico S.A. De C.V, P ℗ 2013 EMI Music Mexico S.A. De C.V"
spotify:track:5bNfEhOdYOg3xymezctqvS,10 A.M.,spotify:artist:6IdtcAwaNVAggwd6sCKgTI,Zoé,spotify:album:3UZ0vtpq3mGcr4J0kjveSD,Programaton,spotify:artist:6IdtcAwaNVAggwd6sCKgTI,Zoé,2013-01-01,https://i.scdn.co/image/ab67616d0000b2732fab9c100d51bfb22d5aff6c,1,1,209373,https://p.scdn.co/mp3-preview/353a4a6b99f0fd52a7a3593abf2729ed9c351690?cid=9950ac751e34487dbbe027c4fd7f8e99,False,65,MXUM71300263,spotify:user:isak.sjoholm.,2025-07-18T13:11:14Z,"rock en español,mexikansk rock,mexikansk indie,latinamerikansk alternativ musik,latin indie,latinamerikansk rock",0.516,0.871,1.0,-6.258,0.0,0.0313,0.29,0.0402,0.0781,0.798,155.007,4.0,,Universal Music Mexico,"C © 2013 EMI Music Mexico S.A. De C.V, P ℗ 2013 EMI Music Mexico S.A. De C.V"
spotify:track:41PglJOMdY1U8gXKLsBgOD,Dåseduft i luften,spotify:artist:2dh1WbK0gYa9IrPVnXI0L3,"Kjell ""Kjellen"" Bigset",spotify:album:0QYZCaASyNXjoeCsPQbFfL,Dåseduft i luften,spotify:artist:2dh1WbK0gYa9IrPVnXI0L3,"Kjell ""Kjellen"" Bigset",2013-09-10,https://i.scdn.co/image/ab67616d0000b273d67dfab200479738f628aa3a,1,1,169479,https://p.scdn.co/mp3-preview/7800036e05c3c5f8d178cae9fe0a9c83c07ebeed?cid=9950ac751e34487dbbe027c4fd7f8e99,False,38,SEYOK1318001,spotify:user:isak.sjoholm.,2025-07-18T13:18:30Z,"dansband,norsk pop",0.624,0.844,9.0,-4.379,1.0,0.05,0.0941,1.38e-05,0.588,0.941,155.0,4.0,,Fjord1,"C 2013 Klypa, P 2013 Klypa"
spotify:track:41PglJOMdY1U8gXKLsBgOD,Dåseduft i luften,spotify:artist:2dh1WbK0gYa9IrPVnXI0L3,"Kjell ""Kjellen"" Bigset",spotify:album:0QYZCaASyNXjoeCsPQbFfL,Dåseduft i luften,spotify:artist:2dh1WbK0gYa9IrPVnXI0L3,"Kjell ""Kjellen"" Bigset",2013-09-10,https://i.scdn.co/image/ab67616d0000b273d67dfab200479738f628aa3a,1,1,169479,https://p.scdn.co/mp3-preview/7800036e05c3c5f8d178cae9fe0a9c83c07ebeed?cid=9950ac751e34487dbbe027c4fd7f8e99,False,38,SEYOK1318001,spotify:user:isak.sjoholm.,2025-07-18T13:18:30Z,"dansband,norsk pop",0.624,0.844,9.0,-4.379,1.0,0.05,0.0941,1.38e-05,0.588,0.941,155.0,4.0,,Fjord1,"C 2013 Klypa, P 2013 Klypa"
spotify:track:5KlvaeDCaT9NwTzT1YEYkw,Speleman,spotify:artist:0kWWPlF3hudGPbahg5Xt9n,Vikingarna,spotify:album:5bj66oQlfiVWfV8zjLwzLX,Kramgoa Låtar 17,spotify:artist:0kWWPlF3hudGPbahg5Xt9n,Vikingarna,1989,https://i.scdn.co/image/ab67616d0000b27368c37285360dfa8c661f229b,1,1,166720,https://p.scdn.co/mp3-preview/80758d4efd0d8af16913c8f18d0acaf012c50e50?cid=9950ac751e34487dbbe027c4fd7f8e99,False,34,SEAOF8902010,spotify:user:isak.sjoholm.,2025-07-18T13:08:17Z,dansband,0.621,0.954,11.0,-5.227,1.0,0.0338,0.75,7.2e-05,0.205,0.981,155.013,4.0,,Parlophone Sweden,"C © 1989 Nordiska Musik Gruppen/Parlophone Music Sweden AB This Labelcopy information is the subject of Copyright Protection. All rights reserved. (C) 1989 Parlophone Music Sweden AB, P ℗ 1989 The copyright in this sound recording is owned by Nordiska Musik Gruppen/Parlophone Music Sweden AB"
spotify:track:5KlvaeDCaT9NwTzT1YEYkw,Speleman,spotify:artist:0kWWPlF3hudGPbahg5Xt9n,Vikingarna,spotify:album:5bj66oQlfiVWfV8zjLwzLX,Kramgoa Låtar 17,spotify:artist:0kWWPlF3hudGPbahg5Xt9n,Vikingarna,1989,https://i.scdn.co/image/ab67616d0000b27368c37285360dfa8c661f229b,1,1,166720,https://p.scdn.co/mp3-preview/80758d4efd0d8af16913c8f18d0acaf012c50e50?cid=9950ac751e34487dbbe027c4fd7f8e99,False,34,SEAOF8902010,spotify:user:isak.sjoholm.,2025-07-18T13:08:17Z,dansband,0.621,0.954,11.0,-5.227,1.0,0.0338,0.75,7.2e-05,0.205,0.981,155.013,4.0,,Parlophone Sweden,"C © 1989 Nordiska Musik Gruppen/Parlophone Music Sweden AB This Labelcopy information is the subject of Copyright Protection. All rights reserved. (C) 1989 Parlophone Music Sweden AB, P ℗ 1989 The copyright in this sound recording is owned by Nordiska Musik Gruppen/Parlophone Music Sweden AB"
spotify:track:1zqllQUMCgMaInr0CzFVll,Wake Up Call,spotify:artist:04gDigrS5kc9YWfZHwBETP,Maroon 5,spotify:album:29hJ8AFYZU98OzenrMr6iU,It Won't Be Soon Before Long.,spotify:artist:04gDigrS5kc9YWfZHwBETP,Maroon 5,2007-01-01,https://i.scdn.co/image/ab67616d0000b2739741173cf2b32dab39424538,1,4,201306,https://p.scdn.co/mp3-preview/b72d1323907fd6474d60e3137b79a2e5200a4975?cid=9950ac751e34487dbbe027c4fd7f8e99,False,59,USUM70731561,spotify:user:isak.sjoholm.,2025-07-18T13:16:09Z,pop,0.631,0.949,4.0,-2.671,0.0,0.0593,0.0302,0.0,0.0871,0.968,164.11,4.0,,Interscope Records*,"C © 2007 A&M/Octone Records, P ℗ 2007 Interscope Records"
spotify:track:1zqllQUMCgMaInr0CzFVll,Wake Up Call,spotify:artist:04gDigrS5kc9YWfZHwBETP,Maroon 5,spotify:album:29hJ8AFYZU98OzenrMr6iU,It Won't Be Soon Before Long.,spotify:artist:04gDigrS5kc9YWfZHwBETP,Maroon 5,2007-01-01,https://i.scdn.co/image/ab67616d0000b2739741173cf2b32dab39424538,1,4,201306,https://p.scdn.co/mp3-preview/b72d1323907fd6474d60e3137b79a2e5200a4975?cid=9950ac751e34487dbbe027c4fd7f8e99,False,59,USUM70731561,spotify:user:isak.sjoholm.,2025-07-18T13:16:09Z,pop,0.631,0.949,4.0,-2.671,0.0,0.0593,0.0302,0.0,0.0871,0.968,164.11,4.0,,Interscope Records*,"C © 2007 A&M/Octone Records, P ℗ 2007 Interscope Records"
spotify:track:1zqllQUMCgMaInr0CzFVll,Wake Up Call,spotify:artist:04gDigrS5kc9YWfZHwBETP,Maroon 5,spotify:album:29hJ8AFYZU98OzenrMr6iU,It Won't Be Soon Before Long.,spotify:artist:04gDigrS5kc9YWfZHwBETP,Maroon 5,2007-01-01,https://i.scdn.co/image/ab67616d0000b2739741173cf2b32dab39424538,1,4,201306,https://p.scdn.co/mp3-preview/b72d1323907fd6474d60e3137b79a2e5200a4975?cid=9950ac751e34487dbbe027c4fd7f8e99,False,59,USUM70731561,spotify:user:isak.sjoholm.,2025-07-18T13:16:09Z,pop,0.631,0.949,4.0,-2.671,0.0,0.0593,0.0302,0.0,0.0871,0.968,164.11,4.0,,Interscope Records*,"C © 2007 A&M/Octone Records, P ℗ 2007 Interscope Records"
spotify:track:2Q9F3D53QeclwbsY24cuxO,Incredible,"spotify:artist:2KDNAkR001T3BGyYYTOSN4, spotify:artist:2bHgAaZ7qbGbMMXwAQm48I","M-Beat, General Levy",spotify:album:2AA3AFHAMtp2J0nUVxv1kh,Knowledge,spotify:artist:2KDNAkR001T3BGyYYTOSN4,M-Beat,1996,https://i.scdn.co/image/ab67616d0000b2737890996251fa54e14dfc6367,1,1,269866,https://p.scdn.co/mp3-preview/eb290cf91e52175fe548719779c49506d662ad50?cid=9950ac751e34487dbbe027c4fd7f8e99,False,58,USA560960926,spotify:user:isak.sjoholm.,2025-07-18T13:09:19Z,"Jungle,drum and bass,Jungle,ragga,drum and bass",0.807,0.903,4.0,-11.09,1.0,0.113,0.211,3.13e-06,0.0565,0.94,165.034,4.0,,Renk Records,C (C) 2009 Renk Records
spotify:track:2Q9F3D53QeclwbsY24cuxO,Incredible,"spotify:artist:2KDNAkR001T3BGyYYTOSN4, spotify:artist:2bHgAaZ7qbGbMMXwAQm48I","M-Beat, General Levy",spotify:album:2AA3AFHAMtp2J0nUVxv1kh,Knowledge,spotify:artist:2KDNAkR001T3BGyYYTOSN4,M-Beat,1996,https://i.scdn.co/image/ab67616d0000b2737890996251fa54e14dfc6367,1,1,269866,https://p.scdn.co/mp3-preview/eb290cf91e52175fe548719779c49506d662ad50?cid=9950ac751e34487dbbe027c4fd7f8e99,False,58,USA560960926,spotify:user:isak.sjoholm.,2025-07-18T13:09:19Z,"Jungle,drum and bass,Jungle,ragga,drum and bass",0.807,0.903,4.0,-11.09,1.0,0.113,0.211,3.13e-06,0.0565,0.94,165.034,4.0,,Renk Records,C (C) 2009 Renk Records
spotify:track:2Q9F3D53QeclwbsY24cuxO,Incredible,"spotify:artist:2KDNAkR001T3BGyYYTOSN4, spotify:artist:2bHgAaZ7qbGbMMXwAQm48I","M-Beat, General Levy",spotify:album:2AA3AFHAMtp2J0nUVxv1kh,Knowledge,spotify:artist:2KDNAkR001T3BGyYYTOSN4,M-Beat,1996,https://i.scdn.co/image/ab67616d0000b2737890996251fa54e14dfc6367,1,1,269866,https://p.scdn.co/mp3-preview/eb290cf91e52175fe548719779c49506d662ad50?cid=9950ac751e34487dbbe027c4fd7f8e99,False,58,USA560960926,spotify:user:isak.sjoholm.,2025-07-18T13:09:19Z,"Jungle,drum and bass,Jungle,ragga,drum and bass",0.807,0.903,4.0,-11.09,1.0,0.113,0.211,3.13e-06,0.0565,0.94,165.034,4.0,,Renk Records,C (C) 2009 Renk Records
spotify:track:0zTXYnzQ5XKaztvGmjhIMH,Carta a un Amigo,spotify:artist:3YXV0Ed1NtUyaR9WJF2JID,Chili Fernandez,spotify:album:0UGDmfSsIRfA2YWlkmcaCp,Mensajero del Amor,spotify:artist:3YXV0Ed1NtUyaR9WJF2JID,Chili Fernandez,2006-05-15,https://i.scdn.co/image/ab67616d0000b273b7b62ae44a84067931719d96,1,12,179266,https://p.scdn.co/mp3-preview/f056eac4cf530f2c0d41533ca3c0997e61a54158?cid=9950ac751e34487dbbe027c4fd7f8e99,False,40,ARG991031098,spotify:user:isak.sjoholm.,2025-07-18T13:13:17Z,"cumbia,cuarteto",0.746,0.75,2.0,-7.056,1.0,0.0624,0.176,0.0,0.315,0.948,155.02,4.0,,Magenta,"C (C) 2006 Magenta, P (P) 2006 Magenta"
spotify:track:0zTXYnzQ5XKaztvGmjhIMH,Carta a un Amigo,spotify:artist:3YXV0Ed1NtUyaR9WJF2JID,Chili Fernandez,spotify:album:0UGDmfSsIRfA2YWlkmcaCp,Mensajero del Amor,spotify:artist:3YXV0Ed1NtUyaR9WJF2JID,Chili Fernandez,2006-05-15,https://i.scdn.co/image/ab67616d0000b273b7b62ae44a84067931719d96,1,12,179266,https://p.scdn.co/mp3-preview/f056eac4cf530f2c0d41533ca3c0997e61a54158?cid=9950ac751e34487dbbe027c4fd7f8e99,False,40,ARG991031098,spotify:user:isak.sjoholm.,2025-07-18T13:13:17Z,"cumbia,cuarteto",0.746,0.75,2.0,-7.056,1.0,0.0624,0.176,0.0,0.315,0.948,155.02,4.0,,Magenta,"C (C) 2006 Magenta, P (P) 2006 Magenta"
spotify:track:36h7c15AC57FkeiMAQNmgT,Happy Moment - Extended Version,spotify:artist:4lGFfS2PklJR5CAgQJzwOx,Two Good,spotify:album:2Tf0m8KkzOOwHalbNAUAsY,Happy Moment,spotify:artist:4lGFfS2PklJR5CAgQJzwOx,Two Good,1996-04-02,https://i.scdn.co/image/ab67616d0000b273aaf5c785ee8aab948b760533,1,1,325840,https://p.scdn.co/mp3-preview/f369c26e3f493657a79cb6b46ee3103db87153c4?cid=9950ac751e34487dbbe027c4fd7f8e99,False,32,ES5299600258,spotify:user:isak.sjoholm.,2025-07-18T13:18:48Z,,0.755,0.996,6.0,-9.491,0.0,0.0863,0.000783,0.896,0.0549,0.871,156.122,4.0,,Bit Music,"C Divucsa Music, SAU, P Marina Music Publishing SLU"
spotify:track:36h7c15AC57FkeiMAQNmgT,Happy Moment - Extended Version,spotify:artist:4lGFfS2PklJR5CAgQJzwOx,Two Good,spotify:album:2Tf0m8KkzOOwHalbNAUAsY,Happy Moment,spotify:artist:4lGFfS2PklJR5CAgQJzwOx,Two Good,1996-04-02,https://i.scdn.co/image/ab67616d0000b273aaf5c785ee8aab948b760533,1,1,325840,https://p.scdn.co/mp3-preview/f369c26e3f493657a79cb6b46ee3103db87153c4?cid=9950ac751e34487dbbe027c4fd7f8e99,False,32,ES5299600258,spotify:user:isak.sjoholm.,2025-07-18T13:18:48Z,,0.755,0.996,6.0,-9.491,0.0,0.0863,0.000783,0.896,0.0549,0.871,156.122,4.0,,Bit Music,"C Divucsa Music, SAU, P Marina Music Publishing SLU"
spotify:track:36h7c15AC57FkeiMAQNmgT,Happy Moment - Extended Version,spotify:artist:4lGFfS2PklJR5CAgQJzwOx,Two Good,spotify:album:2Tf0m8KkzOOwHalbNAUAsY,Happy Moment,spotify:artist:4lGFfS2PklJR5CAgQJzwOx,Two Good,1996-04-02,https://i.scdn.co/image/ab67616d0000b273aaf5c785ee8aab948b760533,1,1,325840,https://p.scdn.co/mp3-preview/f369c26e3f493657a79cb6b46ee3103db87153c4?cid=9950ac751e34487dbbe027c4fd7f8e99,False,32,ES5299600258,spotify:user:isak.sjoholm.,2025-07-18T13:18:48Z,,0.755,0.996,6.0,-9.491,0.0,0.0863,0.000783,0.896,0.0549,0.871,156.122,4.0,,Bit Music,"C Divucsa Music, SAU, P Marina Music Publishing SLU"
spotify:track:7nKOPOosPKm9M4KeTdmuMp,Wake Up Call,spotify:artist:04gDigrS5kc9YWfZHwBETP,Maroon 5,spotify:album:2Zp8p8ZO12s6ThkT5DCJrb,It Won't Be Soon Before Long,spotify:artist:04gDigrS5kc9YWfZHwBETP,Maroon 5,2007,https://i.scdn.co/image/ab67616d0000b2739c6ee81163060d7883de2dda,1,4,201306,https://p.scdn.co/mp3-preview/b72d1323907fd6474d60e3137b79a2e5200a4975?cid=9950ac751e34487dbbe027c4fd7f8e99,False,55,USUM70731561,spotify:user:isak.sjoholm.,2025-07-18T13:07:31Z,pop,0.631,0.949,4.0,-2.671,0.0,0.0591,0.0302,0.0,0.0882,0.969,164.118,4.0,,Interscope Records*,"C © 2008 A&M/Octone Records, P ℗ 2008 Interscope Records"
spotify:track:7nKOPOosPKm9M4KeTdmuMp,Wake Up Call,spotify:artist:04gDigrS5kc9YWfZHwBETP,Maroon 5,spotify:album:2Zp8p8ZO12s6ThkT5DCJrb,It Won't Be Soon Before Long,spotify:artist:04gDigrS5kc9YWfZHwBETP,Maroon 5,2007,https://i.scdn.co/image/ab67616d0000b2739c6ee81163060d7883de2dda,1,4,201306,https://p.scdn.co/mp3-preview/b72d1323907fd6474d60e3137b79a2e5200a4975?cid=9950ac751e34487dbbe027c4fd7f8e99,False,55,USUM70731561,spotify:user:isak.sjoholm.,2025-07-18T13:07:31Z,pop,0.631,0.949,4.0,-2.671,0.0,0.0591,0.0302,0.0,0.0882,0.969,164.118,4.0,,Interscope Records*,"C © 2008 A&M/Octone Records, P ℗ 2008 Interscope Records"
spotify:track:7nKOPOosPKm9M4KeTdmuMp,Wake Up Call,spotify:artist:04gDigrS5kc9YWfZHwBETP,Maroon 5,spotify:album:2Zp8p8ZO12s6ThkT5DCJrb,It Won't Be Soon Before Long,spotify:artist:04gDigrS5kc9YWfZHwBETP,Maroon 5,2007,https://i.scdn.co/image/ab67616d0000b2739c6ee81163060d7883de2dda,1,4,201306,https://p.scdn.co/mp3-preview/b72d1323907fd6474d60e3137b79a2e5200a4975?cid=9950ac751e34487dbbe027c4fd7f8e99,False,55,USUM70731561,spotify:user:isak.sjoholm.,2025-07-18T13:07:31Z,pop,0.631,0.949,4.0,-2.671,0.0,0.0591,0.0302,0.0,0.0882,0.969,164.118,4.0,,Interscope Records*,"C © 2008 A&M/Octone Records, P ℗ 2008 Interscope Records"
spotify:track:2hsA9YWuF3C9Gosi4dpjJN,Negro,spotify:artist:1vyhD5VmyZ7KMfW5gqLgo5,J Balvin,spotify:album:2mX8ktJoWvyidWBU9U8Jis,Colores,spotify:artist:1vyhD5VmyZ7KMfW5gqLgo5,J Balvin,2020-03-19,https://i.scdn.co/image/ab67616d0000b27335692baca45542527d742d0d,1,7,182093,https://p.scdn.co/mp3-preview/eead43aebdb42d822bb40e4e2720da0756986ebe?cid=9950ac751e34487dbbe027c4fd7f8e99,False,63,USUM72001734,spotify:user:isak.sjoholm.,2025-07-18T13:07:46Z,"reggaeton,latino",0.796,0.911,0.0,-2.228,1.0,0.0874,0.0157,0.196,0.131,0.799,164.082,4.0,,UMLE - Latino,"C © 2020 UMG Recordings, Inc., P ℗ 2020 UMG Recordings, Inc."
spotify:track:2hsA9YWuF3C9Gosi4dpjJN,Negro,spotify:artist:1vyhD5VmyZ7KMfW5gqLgo5,J Balvin,spotify:album:2mX8ktJoWvyidWBU9U8Jis,Colores,spotify:artist:1vyhD5VmyZ7KMfW5gqLgo5,J Balvin,2020-03-19,https://i.scdn.co/image/ab67616d0000b27335692baca45542527d742d0d,1,7,182093,https://p.scdn.co/mp3-preview/eead43aebdb42d822bb40e4e2720da0756986ebe?cid=9950ac751e34487dbbe027c4fd7f8e99,False,63,USUM72001734,spotify:user:isak.sjoholm.,2025-07-18T13:07:46Z,"reggaeton,latino",0.796,0.911,0.0,-2.228,1.0,0.0874,0.0157,0.196,0.131,0.799,164.082,4.0,,UMLE - Latino,"C © 2020 UMG Recordings, Inc., P ℗ 2020 UMG Recordings, Inc."
spotify:track:2hsA9YWuF3C9Gosi4dpjJN,Negro,spotify:artist:1vyhD5VmyZ7KMfW5gqLgo5,J Balvin,spotify:album:2mX8ktJoWvyidWBU9U8Jis,Colores,spotify:artist:1vyhD5VmyZ7KMfW5gqLgo5,J Balvin,2020-03-19,https://i.scdn.co/image/ab67616d0000b27335692baca45542527d742d0d,1,7,182093,https://p.scdn.co/mp3-preview/eead43aebdb42d822bb40e4e2720da0756986ebe?cid=9950ac751e34487dbbe027c4fd7f8e99,False,63,USUM72001734,spotify:user:isak.sjoholm.,2025-07-18T13:07:46Z,"reggaeton,latino",0.796,0.911,0.0,-2.228,1.0,0.0874,0.0157,0.196,0.131,0.799,164.082,4.0,,UMLE - Latino,"C © 2020 UMG Recordings, Inc., P ℗ 2020 UMG Recordings, Inc."
spotify:track:1BBotmY58mifFRvQvhFpjW,Wake Up Call,spotify:artist:04gDigrS5kc9YWfZHwBETP,Maroon 5,spotify:album:2RUHJZ3raiIDsR3yX4JXf5,It Won't Be Soon Before Long (International Version),spotify:artist:04gDigrS5kc9YWfZHwBETP,Maroon 5,2007-01-01,https://i.scdn.co/image/ab67616d0000b273515b72d7c72fc65b017a87ea,1,4,201306,https://p.scdn.co/mp3-preview/268b44d30eff26761839b55d7581a70f23519f58?cid=9950ac751e34487dbbe027c4fd7f8e99,False,54,USUM70731561,spotify:user:isak.sjoholm.,2025-07-18T13:14:32Z,pop,0.631,0.949,4.0,-2.671,0.0,0.0593,0.0302,0.0,0.0871,0.968,164.11,4.0,,Interscope Records*,"C © 2007 A&M/Octone Records, P ℗ 2007 Interscope Records"
spotify:track:1BBotmY58mifFRvQvhFpjW,Wake Up Call,spotify:artist:04gDigrS5kc9YWfZHwBETP,Maroon 5,spotify:album:2RUHJZ3raiIDsR3yX4JXf5,It Won't Be Soon Before Long (International Version),spotify:artist:04gDigrS5kc9YWfZHwBETP,Maroon 5,2007-01-01,https://i.scdn.co/image/ab67616d0000b273515b72d7c72fc65b017a87ea,1,4,201306,https://p.scdn.co/mp3-preview/268b44d30eff26761839b55d7581a70f23519f58?cid=9950ac751e34487dbbe027c4fd7f8e99,False,54,USUM70731561,spotify:user:isak.sjoholm.,2025-07-18T13:14:32Z,pop,0.631,0.949,4.0,-2.671,0.0,0.0593,0.0302,0.0,0.0871,0.968,164.11,4.0,,Interscope Records*,"C © 2007 A&M/Octone Records, P ℗ 2007 Interscope Records"
spotify:track:1BBotmY58mifFRvQvhFpjW,Wake Up Call,spotify:artist:04gDigrS5kc9YWfZHwBETP,Maroon 5,spotify:album:2RUHJZ3raiIDsR3yX4JXf5,It Won't Be Soon Before Long (International Version),spotify:artist:04gDigrS5kc9YWfZHwBETP,Maroon 5,2007-01-01,https://i.scdn.co/image/ab67616d0000b273515b72d7c72fc65b017a87ea,1,4,201306,https://p.scdn.co/mp3-preview/268b44d30eff26761839b55d7581a70f23519f58?cid=9950ac751e34487dbbe027c4fd7f8e99,False,54,USUM70731561,spotify:user:isak.sjoholm.,2025-07-18T13:14:32Z,pop,0.631,0.949,4.0,-2.671,0.0,0.0593,0.0302,0.0,0.0871,0.968,164.11,4.0,,Interscope Records*,"C © 2007 A&M/Octone Records, P ℗ 2007 Interscope Records"
