"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:22L7bfCiAkJo5xGSQgmiIO","All Of The Lights","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","spotify:album:20r762YmB5HeofjMCiPMLv","My Beautiful Dark Twisted Fantasy","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2010-11-22","https://i.scdn.co/image/ab67616d0000b273d9194aa18fa4c9362b47464f","1","5","299613","https://p.scdn.co/mp3-preview/5225c99f6301a3fbe3bdd9f8af1579ad5416828c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","81","USUM71027273","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:55Z","rap","0.531","0.803","1","-3.284","1","0.0717","0.0796","0.0000171","0.176","0.221","142.113","4","","Roc-A-Fella","C © 2010 UMG Recordings, Inc., P ℗ 2010 UMG Recordings, Inc."
"spotify:track:12PNcnMsjsZ3eHm62t8hiy","All I Do Is Win (feat. T-Pain, Ludacris, Snoop Dogg & Rick Ross)","spotify:artist:0QHgL1lAIqAw0HtD7YldmP","DJ Khaled","spotify:album:1yX1ZzW6TBvQ1qeNpbiONH","Victory","spotify:artist:0QHgL1lAIqAw0HtD7YldmP","DJ Khaled","2010-03-02","https://i.scdn.co/image/ab67616d0000b2735de048eb9ca94916178afb20","1","2","232506","https://p.scdn.co/mp3-preview/0ff2ae5b44d752553e4289bb369153f06ff74ebd?cid=9950ac751e34487dbbe027c4fd7f8e99","true","9","USKO11000176","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:55Z","","0.545","0.781","10","-3.616","1","0.185","0.0139","0","0.161","0.277","150.097","4","","eOne Music","C 2010 E1 Music, P 2010 E1 Music"
"spotify:track:2cY7WSxFIsZQaoDNJe7Fz3","Pass Out","spotify:artist:0Tob4H0FLtEONHU1MjpUEp","Tinie Tempah","spotify:album:6nuITL8EMJO1zncOwOeHRr","Disc-Overy","spotify:artist:0Tob4H0FLtEONHU1MjpUEp","Tinie Tempah","2010","https://i.scdn.co/image/ab67616d0000b273a26122ca30fd60e1e185f6c0","1","3","268053","https://p.scdn.co/mp3-preview/12e6ea687102559aa3e7689c6e3790ce4917a3bf?cid=9950ac751e34487dbbe027c4fd7f8e99","true","64","GB7TP0900004","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:55Z","grime","0.693","0.891","1","-3.261","1","0.296","0.0281","0","0.143","0.532","91.1","4","","Parlophone UK","C © 2010 Disturbing London Records Limited under exclusive licence to Parlophone Records Ltd. This label copy information is the subject of copyright protection. All rights reserved. (C) 2010 Parlophone Records Ltd, P ℗ 2010 The copyright in this sound recording is owned by Disturbing London Records Limited under exclusive licence to Parlophone Records Ltd"
"spotify:track:3SxiAdI8dP9AaaEz1Z24mn","Earthquake (feat. Tinie Tempah)","spotify:artist:2feDdbD5araYcm6JhFHHw7, spotify:artist:0Tob4H0FLtEONHU1MjpUEp","Labrinth, Tinie Tempah","spotify:album:6PBBbXmYV7dKnaik0fjkOI","Electronic Earth (Expanded Edition)","spotify:artist:2feDdbD5araYcm6JhFHHw7","Labrinth","2012-04-02","https://i.scdn.co/image/ab67616d0000b273d9370e27abe3de676c56873a","1","2","274600","https://p.scdn.co/mp3-preview/14db5f399f9cea32035a2ebbd780e6cde146606d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","62","GBHMU1100027","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:55Z","grime","0.54","0.856","0","-3.966","0","0.1","0.109","0","0.276","0.258","153.071","4","","Syco Music UK","P (P) 2012 Simco Limited under exclusive license to Sony Music Entertainment UK Limited"
"spotify:track:63bsPe8aayiERVIgTV9EBS","Heatwave (feat. Ms. D)","spotify:artist:7k9T7lZlHjRAM1bb0r9Rm3, spotify:artist:4H1PNuHElBLVok0lnYMrRb","Wiley, Dyo","spotify:album:7G0kWbJcGHJYNt9rBfq0Wl","The Ascent","spotify:artist:7k9T7lZlHjRAM1bb0r9Rm3","Wiley","2013-03-29","https://i.scdn.co/image/ab67616d0000b27355347dbf7a103f75d6398cdc","1","7","195000","https://p.scdn.co/mp3-preview/9bbd25b0966b40b6684336a4c4c9904137a9429b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","GBAHT1200240","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:55Z","grime,brittisk grime","0.644","0.863","5","-5.404","1","0.318","0.109","0","0.109","0.642","129.275","4","","Atlantic Records UK","C © 2013 Richard Cowie under exclusive licence to One More Tune / Warner Music UK Limited, P ℗ 2013 except tracks 7 & 10 (p) 2012 Richard Cowie under exclusive licence to One More Tune / Warner Music UK Limited"
"spotify:track:2SSYLcSiT7oImgsS8cPyQu","Hot Right Now (feat. RITA ORA) - Radio Edit","spotify:artist:6r20qOqY7qDWI0PPTxVMlC, spotify:artist:5CCwRZC6euC8Odo6y9X8jr","DJ Fresh, Rita Ora","spotify:album:5IqZHG6yO5SL6biWicPG3Y","Nextlevelism","spotify:artist:6r20qOqY7qDWI0PPTxVMlC","DJ Fresh","2012-09-28","https://i.scdn.co/image/ab67616d0000b273f36e1963b8fdcd13c531235b","1","2","182333","https://p.scdn.co/mp3-preview/29d78cc4f453d895e88ac5e748aa071423edc25c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","GBCEN1102199","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:55Z","drum and bass","0.524","0.972","4","-1.569","0","0.0431","0.00656","0.00058","0.224","0.476","175.017","4","","Ministry of Sound Recordings","P (P) 2012 Ministry of Sound Recordings Limited"
"spotify:track:0GiwV6v3AgJfdu59tj719Y","Pump It Up","spotify:artist:6F3vLfyutkUhpM50G84eMt","Endor","spotify:album:3D8C4a5lYbpEu5bPQmOpJj","Pump It Up","spotify:artist:6F3vLfyutkUhpM50G84eMt","Endor","2019-09-13","https://i.scdn.co/image/ab67616d0000b2732fe961e04f6b1687728e806d","1","1","150635","https://p.scdn.co/mp3-preview/cfef87064b2c6539392c464040beac3cffa6c732?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","GBCPZ1916610","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:55Z","","0.899","0.894","1","-7.255","1","0.222","0.203","0.0000995","0.0606","0.654","129.047","4","","Defected Records","C 2019 Defected Records Limited, P 2019 Defected Records Limited"
"spotify:track:3WGJSY8JaGliVIJyMig5aS","1999","spotify:artist:25uiPmTg16RbhZWAqwLBy5, spotify:artist:3WGpXCj9YhhfX11TToZcXP","Charli xcx, Troye Sivan","spotify:album:386IqvSuljaZsMjwDGGdLj","Charli","spotify:artist:25uiPmTg16RbhZWAqwLBy5","Charli xcx","2019-09-13","https://i.scdn.co/image/ab67616d0000b273818f800f9edff81aeadc9a86","1","4","189200","https://p.scdn.co/mp3-preview/1a98b881f59c8857db365b004c5c34e9edfe8b56?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","GBAHS1800662","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:55Z","hyperpop,konstpop","0.745","0.728","7","-4.686","1","0.034","0.0183","0.0000015","0.14","0.625","124.016","4","","Asylum","C © 2019 Asylum Records UK, a division of Atlantic Records UK. A Warner Music Group Company., P ℗ 2019 An Asylum Records UK release, a division of Atlantic Records UK ℗ 2019 Warner Music UK Limited, with the exception of track 4 (P) 2018"
"spotify:track:3bidbhpOYeV4knp8AIu8Xn","Can't Hold Us (feat. Ray Dalton)","spotify:artist:3JhNCzhSMTxs9WLGJJxWOY, spotify:artist:4myTppRgh0rojLxx8RycOp, spotify:artist:6WLvgbfYXQPO396oJEYCsi, spotify:artist:4e0nWw2r4BoQSKPQ2zpU13","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","spotify:album:76FXHQhTuT4QMIxfL09gX8","The Heist","spotify:artist:6WLvgbfYXQPO396oJEYCsi, spotify:artist:3JhNCzhSMTxs9WLGJJxWOY, spotify:artist:4myTppRgh0rojLxx8RycOp","Macklemore & Ryan Lewis, Macklemore, Ryan Lewis","2012-10-09","https://i.scdn.co/image/ab67616d0000b27398a02fef3a8b1d80a0f164ec","1","2","258342","https://p.scdn.co/mp3-preview/989bcb16f82e4cfcbfebdf8cf0dd91abe86c84d1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","GMM881200021","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:55Z","","0.641","0.922","2","-4.457","1","0.0786","0.0291","0","0.0862","0.847","146.078","4","","Macklemore","C © 2012 Macklemore, LLC., P ℗ 2012 Macklemore, LLC."
"spotify:track:4wkQmYpAaMe41Rc3sYZ7Vz","Let's Go (feat. Ne-Yo)","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:21E3waRsmPlU7jZsS13rcj","Calvin Harris, Ne-Yo","spotify:album:7w19PFbxAjwZ7UVNp9z0uT","18 Months","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","2012-10-29","https://i.scdn.co/image/ab67616d0000b273dcef905cb144d4867119850b","1","13","232800","https://p.scdn.co/mp3-preview/9ba7ffe661762e87f9ccf4e0b3917f2c5cb97865?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","GBARL1200331","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:55Z","edm","0.71","0.882","4","-2.932","0","0.0595","0.00777","0.00771","0.294","0.875","128.016","4","","Columbia","P (P) 2012 Sony Music Entertainment UK Limited"
"spotify:track:70cTMpcgWMcR18t9MRJFjB","I Gotta Feeling","spotify:artist:1yxSLGMDHlW21z4YXirZDS","Black Eyed Peas","spotify:album:5lNzygOpCmzRx4N301icBB","THE E.N.D. (THE ENERGY NEVER DIES) [International Version]","spotify:artist:1yxSLGMDHlW21z4YXirZDS","Black Eyed Peas","2009-01-01","https://i.scdn.co/image/ab67616d0000b27349ed7a0ea23c40c730f6bb37","1","5","289133","https://p.scdn.co/mp3-preview/b3398fc473e546c85e965482e7b908342c46b7b2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","9","USUM70965169","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-07-27T10:41:55Z","","0.743","0.766","0","-6.375","1","0.0265","0.0873","0","0.509","0.61","127.96","4","","Universal Music Group","C © 2009 Interscope Records, P ℗ 2009 Interscope Records"
"spotify:track:4bHsxqR3GMrXTxEPLuK5ue","Don't Stop Believin'","spotify:artist:0rvjqX7ttXeg3mTy8Xscbt","Journey","spotify:album:43wpzak9OmQfrjyksuGwp0","Escape (Bonus Track Version)","spotify:artist:0rvjqX7ttXeg3mTy8Xscbt","Journey","1981","https://i.scdn.co/image/ab67616d0000b273c5653f9038e42efad2f8a266","1","1","250986","https://p.scdn.co/mp3-preview/50923c629a4d9ab470b0ca6a10495ecb945c1500?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","USSM18100116","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-07-27T10:42:23Z","aor,klassisk rock","0.5","0.748","4","-9.072","1","0.0363","0.127","0","0.447","0.514","118.852","4","","Columbia","P (P) 1981 Sony Music Entertainment"
"spotify:track:6PERP62TejQjgHu81OHxgM","good 4 u","spotify:artist:1McMsnEElThX1knmY4oliG","Olivia Rodrigo","spotify:album:3rMjL8NA5Wh2hbMNk2fSlY","good 4 u","spotify:artist:1McMsnEElThX1knmY4oliG","Olivia Rodrigo","2021-05-14","https://i.scdn.co/image/ab67616d0000b273670ec029374e082f921f9f74","1","1","178147","https://p.scdn.co/mp3-preview/b842388e0a8bb4c8667f77d645b25fdcd50961c1?cid=9950ac751e34487dbbe027c4fd7f8e99","true","24","USUG12101245","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-07-27T10:43:38Z","","0.556","0.661","6","-5.052","0","0.204","0.3","0","0.101","0.668","168.56","4","","Olivia Rodrigo PS","C © 2021 Olivia Rodrigo, under exclusive license to Geffen Records, P ℗ 2021 Olivia Rodrigo, under exclusive license to Geffen Records"
"spotify:track:40SBS57su9xLiE1WqkXOVr","Afraid To Feel","spotify:artist:0HxX6imltnNXJyQhu4nsiO","LF SYSTEM","spotify:album:528LrHfHcB7PMAvyp8Obhp","Afraid To Feel","spotify:artist:0HxX6imltnNXJyQhu4nsiO","LF SYSTEM","2022-05-02","https://i.scdn.co/image/ab67616d0000b273ced808ef1567eaf901041438","1","1","177524","https://p.scdn.co/mp3-preview/ef097e0e455e0958ae85f58582eff55537d2a507?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","GBAHT2200492","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-07-27T10:43:52Z","","0.578","0.912","1","-3.929","1","0.114","0.0166","0.00362","0.273","0.68","127.87","4","","Warner Records","C © 2022 Warner Music UK Limited, P ℗ 2022 Warner Music UK Limited"
"spotify:track:6HMtHNpW6YPi1hrw9tgF8P","About Damn Time","spotify:artist:56oDRnqbIiwx4mymNEv7dS","Lizzo","spotify:album:1NgFBv1PxMG1zhFDW1OrRr","Special","spotify:artist:56oDRnqbIiwx4mymNEv7dS","Lizzo","2022-07-15","https://i.scdn.co/image/ab67616d0000b273fe3b1b9cb7183a94e1aafd43","1","2","191937","https://p.scdn.co/mp3-preview/eccfdcaa8806d35934078840b549adc92f01fbff?cid=9950ac751e34487dbbe027c4fd7f8e99","true","78","USAT22203704","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-08-19T08:28:47Z","","0.836","0.743","10","-6.305","0","0.0653","0.0974","0","0.335","0.723","108.965","4","","Nice Life/Atlantic","C © 2021 Nice Life Recording Company and Atlantic Recording Corporation, P ℗ 2021 Nice Life Recording Company and Atlantic Recording Corporation"
"spotify:track:0wHFktze2PHC5jDt3B17DC","First Class","spotify:artist:2LIk90788K0zvyj2JJVwkJ","Jack Harlow","spotify:album:2eE8BVirX9VF8Di9hD90iw","Come Home The Kids Miss You","spotify:artist:2LIk90788K0zvyj2JJVwkJ","Jack Harlow","2022-05-06","https://i.scdn.co/image/ab67616d0000b2738e55edb69ca44a25b52b17bb","1","4","173947","https://p.scdn.co/mp3-preview/c05a687254dbdf50a9ab4879d85e54a7594e367f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","78","USAT22203024","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-08-19T08:29:35Z","","0.902","0.582","5","-5.902","0","0.109","0.111","0.00000318","0.111","0.332","107.005","4","","Generation Now/Atlantic","C © 2022 Generation Now/ Atlantic Recording Corporation, P ℗ 2022 Generation Now/ Atlantic Recording Corporation"
"spotify:track:7ktNJdEkg49LJWMTS3dGKD","Running Up That Hill","spotify:artist:1zhps6aH53JjtqP1ZeCfWh, spotify:artist:3Yjbw2Mhh79oKyUgP3GrmA","ONESOLO, Flat Bax","spotify:album:6ekBM6IXf0vLZb3YZ0a9fw","Running Up That Hill","spotify:artist:1zhps6aH53JjtqP1ZeCfWh, spotify:artist:3Yjbw2Mhh79oKyUgP3GrmA","ONESOLO, Flat Bax","2022-06-17","https://i.scdn.co/image/ab67616d0000b2736c92e7d1480834f463438c90","1","1","197827","https://p.scdn.co/mp3-preview/d8659391ee7252b764cd16c9c7d36affb35008c5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","ITV952200082","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-08-19T08:31:35Z","slap house","0.604","0.826","0","-6.806","0","0.0327","0.0744","0.00022","0.323","0.369","122.02","4","","One Seven","P (P) 2022 OneSeven/Mo.Da"
"spotify:track:638bKuHUI5evFzk1EOSGnj","Bananza (Belly Dancer)","spotify:artist:7sAqpkrQBaOkddsv1Tz1XK","Mosimann","spotify:album:1BG49hCWgnN9LQe55WhisF","Bananza (Belly Dancer)","spotify:artist:7sAqpkrQBaOkddsv1Tz1XK","Mosimann","2022-02-18","https://i.scdn.co/image/ab67616d0000b273e6a6591fca2161dade760aab","1","1","147881","https://p.scdn.co/mp3-preview/dd6ec350b2e999d54b734e8c022921f01262b6d1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","DK4YA2274301","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-08-19T08:32:26Z","","0.838","0.899","9","-4.582","0","0.0777","0.00716","0.117","0.0836","0.649","124.001","4","","One Seven","P (P) 2022 One Seven Music"
"spotify:track:7MIhUdNJtaOnDmC5nBC1fb","Deep Down (feat. Never Dull)","spotify:artist:0NGAZxHanS9e0iNHpR8f2W, spotify:artist:66TrUkUZ3RM29dqeDQRgyA, spotify:artist:1TrfxjXu8quyDw05p2bacX, spotify:artist:2u3rmzZC0psTER2sDfUebm","Alok, Ella Eyre, Kenny Dope, Never Dull","spotify:album:3KpxpdySrMR2S7noneu1bI","Deep Down (feat. Never Dull)","spotify:artist:0NGAZxHanS9e0iNHpR8f2W, spotify:artist:66TrUkUZ3RM29dqeDQRgyA, spotify:artist:1TrfxjXu8quyDw05p2bacX","Alok, Ella Eyre, Kenny Dope","2022-06-17","https://i.scdn.co/image/ab67616d0000b273ed443f0fff29eee63c9ede20","1","1","165752","https://p.scdn.co/mp3-preview/86c654c4b63f69463fb961bad9b9dcd59da63091?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","DEE862200810","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-08-19T08:33:14Z","brasiliansk bass,electronic,slap house,electrohouse,disco house,funky house,jazz house,nu disco,lo-fi house","0.687","0.818","0","-4.221","1","0.0778","0.0112","0","0.248","0.886","125.952","4","","Columbia/B1 Recordings","P (P) 2022 Alok Music/B1 Recordings, a Sony Music Entertainment company, in conjunction with High Fashion Music B.V."
"spotify:track:20mvSBbpZVPrgJquaDbr0S","Love Lockdown","spotify:artist:58O8UPrTdl4u2buM0skj94","Harrison","spotify:album:51SYk0Eh1siZZEmO7HAzfL","Love Lockdown","spotify:artist:58O8UPrTdl4u2buM0skj94","Harrison","2022-05-27","https://i.scdn.co/image/ab67616d0000b273eceb7a2e20040f34f6faf8ea","1","1","143544","https://p.scdn.co/mp3-preview/46e5db4bfc8fba002c875ec750fcc48c00391168?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","DK4YA2281501","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-08-19T08:37:03Z","deep house","0.692","0.637","0","-7.171","0","0.0546","0.0612","0","0.0751","0.252","126.007","4","","One Seven","P (P) 2022 One Seven Music"
"spotify:track:4zkoadQs9RfVA0iArD0KAS","Creep (mint Singles)","spotify:artist:6cEuCEZu7PAE9ZSzLLc2oQ, spotify:artist:3PlRvQnVE3XAbtHUNc4nic","R3HAB, GATTÜSO","spotify:album:3yxdof7PCj36Owp03iLxys","Creep (mint Singles)","spotify:artist:6cEuCEZu7PAE9ZSzLLc2oQ, spotify:artist:3PlRvQnVE3XAbtHUNc4nic","R3HAB, GATTÜSO","2020-05-18","https://i.scdn.co/image/ab67616d0000b2739e0f0b8e8b41762a6403cc8c","1","1","161190","https://p.scdn.co/mp3-preview/e2aa3c8e56b2fc5a9eff87c84ff07eb3cdb80a3a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","33","NLW4L2000268","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-10-10T10:56:47Z","slap house,edm","0.766","0.611","11","-9.251","1","0.0542","0.112","0.000606","0.187","0.128","126","4","","CYB3RPVNK","C © 2020 CYB3RPVNK, P ℗ 2020 CYB3RPVNK"
"spotify:track:4CUX44NA1CPEzd0ibMLQsL","Make Me Feel Good","spotify:artist:1H1sDUWSlytzifZTDpKgUA, spotify:artist:7zAAwgV5Wqmvpb4GzvlRkP","Belters Only, Jazzy","spotify:album:2YNIYdATkvFpTKZexocmEi","Make Me Feel Good","spotify:artist:1H1sDUWSlytzifZTDpKgUA, spotify:artist:7zAAwgV5Wqmvpb4GzvlRkP","Belters Only, Jazzy","2021-11-26","https://i.scdn.co/image/ab67616d0000b2736bbee654d9e5b13c38247eae","1","1","197472","https://p.scdn.co/mp3-preview/4040784afe0f37963656f2f41c8bdf2920095630?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","QZK6P2113983","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-10-10T10:57:10Z","","0.773","0.74","7","-8.169","0","0.0386","0.0627","0.00183","0.0829","0.504","124.014","4","","Polydor Records","C © 2021 Universal Music Operations Limited, P ℗ 2021 Universal Music Operations Limited"
"spotify:track:6oYXbji1rn7U6bFuNYekpQ","Run","spotify:artist:4EPJlUEBy49EX1wuFOvtjK, spotify:artist:4sTQVOfp9vEMCemLw50sbu","Becky Hill, Galantis","spotify:album:7JCAQ1ISjY2Le5hcXUmU0L","Run","spotify:artist:4EPJlUEBy49EX1wuFOvtjK, spotify:artist:4sTQVOfp9vEMCemLw50sbu","Becky Hill, Galantis","2022-02-18","https://i.scdn.co/image/ab67616d0000b273c1a5c0964a78a3315c6bb251","1","1","188731","https://p.scdn.co/mp3-preview/869f9753d67a2fd840bb7a0d702b1b4f62f99e90?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","GBUM72200712","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-10-10T10:57:59Z","","0.601","0.879","2","-2.673","0","0.0353","0.0313","0","0.0793","0.589","124.013","4","","Polydor Records","C © 2022 Universal Music Operations Limited, P ℗ 2022 Universal Music Operations Limited"
"spotify:track:1WCEAGGRD066z2Q89ObXTq","Crazy What Love Can Do","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:4EPJlUEBy49EX1wuFOvtjK, spotify:artist:7nDsS0l5ZAzMedVRKPP8F1","David Guetta, Becky Hill, Ella Henderson","spotify:album:0GnxssqYa2RU9EdWHhZ707","Crazy What Love Can Do","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:4EPJlUEBy49EX1wuFOvtjK, spotify:artist:7nDsS0l5ZAzMedVRKPP8F1","David Guetta, Becky Hill, Ella Henderson","2022-04-08","https://i.scdn.co/image/ab67616d0000b273654c0a1cb2c30dd8e11c0186","1","1","169756","https://p.scdn.co/mp3-preview/fdb85e5b7fa3838d29e9909819ec82ed9da757dd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","UKWLG2200001","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2023-07-25T16:13:05Z","edm,dance","0.601","0.713","4","-3.758","0","0.0449","0.0282","0","0.158","0.464","122.872","4","","Parlophone UK","C Under exclusive licence to What A Music Limited, © 2022 What A DJ Limited and What A Producer Limited, P Under exclusive licence to What A Music Limited, ℗ 2022 What A DJ Limited and What A Producer Limited"
"spotify:track:3uIGef7OSXkFdqxjFWn2o6","Gold Dust - Radio Edit","spotify:artist:6r20qOqY7qDWI0PPTxVMlC","DJ Fresh","spotify:album:72pxVZhIJtMGWwgEEu5epX","Gold Dust","spotify:artist:6r20qOqY7qDWI0PPTxVMlC","DJ Fresh","2010-07-30","https://i.scdn.co/image/ab67616d0000b2734ea869af5aa1e832b39c9f83","1","1","192446","https://p.scdn.co/mp3-preview/7f4a99a9b4cb89e6e318ddbc11b6605b0a7e3964?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","GBCEN1000477","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2023-07-25T16:14:07Z","drum and bass","0.451","0.948","0","-0.74","1","0.147","0.255","0","0.392","0.295","176.985","4","","Breakbeat Kaos","C 2010 Breakbeat Kaos, P 2010 Breakbeat Kaos"
"spotify:track:2dWNKXTs5z7Iu1g0kYh4Xe","My Heart Goes (La Di Da) (feat. Topic)","spotify:artist:4EPJlUEBy49EX1wuFOvtjK, spotify:artist:0u6GtibW46tFX7koQ6uNJZ","Becky Hill, Topic","spotify:album:2LWAzUYdZSUq0fW8ddbL1Q","Only Honest On The Weekend","spotify:artist:4EPJlUEBy49EX1wuFOvtjK","Becky Hill","2021-08-27","https://i.scdn.co/image/ab67616d0000b273afeb6f4556e7125e4272780f","1","7","148960","https://p.scdn.co/mp3-preview/fff50516244b9f41070d7998c1b15e943ca79415?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","GBUM72102422","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2023-07-25T16:14:52Z","","0.695","0.781","7","-5.578","0","0.0452","0.0185","0.0000312","0.295","0.456","124.04","4","","Polydor Records","C © 2021 Universal Music Operations Limited, P ℗ 2021 Universal Music Operations Limited"
"spotify:track:6Dy1jexKYriXAVG6evyUTJ","OUT OUT (feat. Charli XCX & Saweetie)","spotify:artist:6DgP9otnZw5z6daOntINxp, spotify:artist:4Q6nIcaBED8qUel8bBx6Cr, spotify:artist:25uiPmTg16RbhZWAqwLBy5, spotify:artist:6cK3NBO6uP7hh0oyuVELFl","Joel Corry, Jax Jones, Charli xcx, Saweetie","spotify:album:5wJb3DBSoSMKYJA8TrNKi8","OUT OUT (feat. Charli XCX & Saweetie)","spotify:artist:6DgP9otnZw5z6daOntINxp, spotify:artist:4Q6nIcaBED8qUel8bBx6Cr","Joel Corry, Jax Jones","2021-08-13","https://i.scdn.co/image/ab67616d0000b2730abb7463b44d1be6243642f4","1","1","162603","https://p.scdn.co/mp3-preview/67d7d482ebf4bd1694d4e60c4a47f604880ab98a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","UK4ZF2100518","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2023-07-25T16:15:06Z","danspop,hyperpop,konstpop","0.787","0.833","8","-4.403","1","0.0478","0.018","0.00747","0.0374","0.796","123.97","4","","Atlantic Records UK","C Under exclusive license to Warner Music UK Limited. An Asylum Records UK release, © 2021 Perfect Havoc Limited, P Under exclusive license to Warner Music UK Limited. An Asylum Records UK release, ℗ 2021 Perfect Havoc Limited"
"spotify:track:31MbnbJEwkLwqBAV533Jz1","Hot Right Now (feat. RITA ORA) - Extended","spotify:artist:6r20qOqY7qDWI0PPTxVMlC, spotify:artist:5CCwRZC6euC8Odo6y9X8jr","DJ Fresh, Rita Ora","spotify:album:40mKp2q5A9Kq0vnsAvMsXz","Hot Right Now (Remixes) (feat. RITA ORA)","spotify:artist:6r20qOqY7qDWI0PPTxVMlC","DJ Fresh","2012-02-10","https://i.scdn.co/image/ab67616d0000b2730e8299a3796a038c1908755d","1","2","220293","","false","33","GBCEN1102200","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2023-07-25T16:15:14Z","drum and bass","0.536","0.971","4","-1.74","0","0.0504","0.00518","0.0105","0.452","0.467","175.002","4","","Ministry of Sound Recordings","P (P) 2011 Ministry of Sound Recordings Limited"
