"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:5TzAVYmEuFXVRkrrlplqpp","Noite Sem Luar","spotify:artist:4ijgnqYvE1INXb1NSVT11m","Beto Guedes","spotify:album:4VVojOI2KA7Gnu53Gub2cx","Contos Da Lua Vaga","spotify:artist:4ijgnqYvE1INXb1NSVT11m","Beto Guedes","1981-04-06","https://i.scdn.co/image/ab67616d0000b273a5aecbd2ed940a74b5005bc2","1","11","204960","https://p.scdn.co/mp3-preview/1582236c75e3f2de1c7222f641b6b0283c4dcab9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","BREMI8100932","spotify:user:isak.sjoholm.","2025-07-18T13:23:33Z","mpb","0.315","0.436","4","-9.315","1","0.0296","0.701","0.000227","0.389","0.274","111.365","3","","EMI Music Brasil Ltda","C © 1981 EMI Music Brasil Ltda, P ℗ 1981 EMI Music Brasil Ltda"
"spotify:track:2BiyygVkiiqzoaKEKwByzV","A Vida Do Viajante","spotify:artist:1LOFaxDBvn3YuvarTldGAe, spotify:artist:2ZofT7n9AlTKf7KDCoHGgD","Gonzaguinha, Luiz Gonzaga","spotify:album:4xsohMLVQQeU5d1xb11MsX","A Viagem De Gonzagão E Gonzaguinha","spotify:artist:1LOFaxDBvn3YuvarTldGAe, spotify:artist:2ZofT7n9AlTKf7KDCoHGgD","Gonzaguinha, Luiz Gonzaga","1981-02-27","https://i.scdn.co/image/ab67616d0000b27387590449e3e164e0daf1744f","1","24","180506","https://p.scdn.co/mp3-preview/2e5ecb737aa5f391931a8388b90821e055b5860b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","BREMI7800132","spotify:user:isak.sjoholm.","2025-07-18T13:23:33Z","mpb,samba,forró tradicional,forró,mpb","0.55","0.4","5","-12.881","1","0.0369","0.838","0","0.727","0.735","75.357","4","","EMI Music Brasil Ltda","C © 1981 EMI Records Brasil Ltda, P This Compilation ℗ 1981 EMI Records Brasil Ltda"
"spotify:track:365gjgJySGBOwZW57T2GOA","Boi cigano","spotify:artist:4IkAMC5sAHVftcM3dUUfkJ, spotify:artist:55Wn8tf8dBvfl1HRsD7Kze","Tião Carreiro & Pardinho, Continental","spotify:album:1KcGDETn7T8HKHNVTwMXFA","Modas de Viola Classe A (Volume 3)","spotify:artist:4IkAMC5sAHVftcM3dUUfkJ, spotify:artist:55Wn8tf8dBvfl1HRsD7Kze","Tião Carreiro & Pardinho, Continental","1981","https://i.scdn.co/image/ab67616d0000b2733d5b0f2fe9b51b4f564ea247","1","9","200880","https://p.scdn.co/mp3-preview/3cd58539023b5047c2eddd9ad411c3e666d50657?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","BRWMB9704868","spotify:user:isak.sjoholm.","2025-07-18T13:23:33Z","sertanejo tradicional,sertanejo tradicional,sertanejo,brega","0.541","0.38","11","-6.203","1","0.0421","0.839","0","0.152","0.493","107.94","4","","WM Brazil","C © 1981 WEA International Inc., P ℗ 2000 WEA International Inc."
"spotify:track:6WXznFqhW6cVowCwoY9OfJ","Tesouro Da Juventude","spotify:artist:4ijgnqYvE1INXb1NSVT11m","Beto Guedes","spotify:album:4VVojOI2KA7Gnu53Gub2cx","Contos Da Lua Vaga","spotify:artist:4ijgnqYvE1INXb1NSVT11m","Beto Guedes","1981-04-06","https://i.scdn.co/image/ab67616d0000b273a5aecbd2ed940a74b5005bc2","1","2","190800","https://p.scdn.co/mp3-preview/a5c261ea77075d8c50511fb96180fbcdfba2a332?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","BREMI8100016","spotify:user:isak.sjoholm.","2025-07-18T13:23:33Z","mpb","0.46","0.76","7","-8.099","1","0.0301","0.292","0","0.396","0.693","142.82","3","","EMI Music Brasil Ltda","C © 1981 EMI Music Brasil Ltda, P ℗ 1981 EMI Music Brasil Ltda"
"spotify:track:0HlC1fEsbqU9sTSH29gVxl","Casa Dos Prazeres","spotify:artist:41fjoh5NjJhlDHYIUb9Hsk","Trio Parada Dura","spotify:album:6ScnZopSDRsq4f1tFnAwni","Último Adeus","spotify:artist:41fjoh5NjJhlDHYIUb9Hsk","Trio Parada Dura","1981-10-19","https://i.scdn.co/image/ab67616d0000b2734bea0775094fa65b71948d8b","1","7","167913","https://p.scdn.co/mp3-preview/086cf8cb6d7da5378911177565eb4a3129af53a1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","BRUM71901919","spotify:user:isak.sjoholm.","2025-07-18T13:23:33Z","sertanejo tradicional,sertanejo","0.401","0.532","11","-7.509","1","0.0308","0.383","0","0.244","0.562","182.034","3","","Universal Music Ltda.","C © 1981 EMI Records Brasil Ltda, P ℗ 1981 EMI Records Brasil Ltda"
"spotify:track:5bmY5hl5fbLrQcThGhIafT","Tristeza no Carnaval","spotify:artist:1VwhI4X3m3j3zTrC1TvZaH","Jorginho do Império","spotify:album:6Uy4wkmSUHEXuyR06ziVfr","Jorginho Do Império","spotify:artist:1VwhI4X3m3j3zTrC1TvZaH","Jorginho do Império","1981-02-13","https://i.scdn.co/image/ab67616d0000b273fc1f1878536e8ef5fc5d6c18","1","6","208226","https://p.scdn.co/mp3-preview/2f32678448e221bd60030d272809cf244a261bc6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","BRSME8100189","spotify:user:isak.sjoholm.","2025-07-18T13:23:33Z","samba,pagode","0.568","0.62","4","-10.697","0","0.0608","0.285","0","0.765","0.636","156.209","4","","Sony Music Entertainment","P (P) 1981 Sony Music Entertainment (Brasil) I.C.L."
"spotify:track:6uo6xoOGgFcknsAxl3Y2O1","Youth Of Eglington","spotify:artist:5keeQyPKYRxUCKDMECTXG3","Black Uhuru","spotify:album:1EVv9XArfn1cWtlAhLiD0V","Red","spotify:artist:5keeQyPKYRxUCKDMECTXG3","Black Uhuru","1981-01-01","https://i.scdn.co/image/ab67616d0000b2731fa4fc7bfd857df5a824e289","1","1","301893","https://p.scdn.co/mp3-preview/80c9d2d8ba8a0ecdb5a4cf28c42c9fc7ffdf8abc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","11","USIR18190014","spotify:user:isak.sjoholm.","2025-07-18T13:23:33Z","reggae,roots reggae,dub,ragga,rocksteady","0.799","0.52","7","-10.435","1","0.0612","0.0769","0.00419","0.367","0.783","81.366","4","","UMC (Universal Music Catalogue)","C © 1981 The Island Def Jam Music Group, P ℗ 1981 The Island Def Jam Music Group"
"spotify:track:0TLUCcxZpASIipWUFVtJlW","Lagoa Dos Patos","spotify:artist:1CjvI1dBcZPfgd2PLD8pVj, spotify:artist:3SKTkAUNa3oUa2rkd8DAyM","Kleiton & Kledir, MPB4","spotify:album:6i25DnVvy9LFbVf7gZ7Jgc","Kleiton & Kledir (Audio)","spotify:artist:1CjvI1dBcZPfgd2PLD8pVj","Kleiton & Kledir","1981-01-01","https://i.scdn.co/image/ab67616d0000b2731304062bf20a1bf3912ed30a","1","2","203299","https://p.scdn.co/mp3-preview/372697b62bc7f8fe08cb65145d1b850a09cad0f3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","BRMCA8100068","spotify:user:isak.sjoholm.","2025-07-18T13:23:33Z","mpb,brasiliansk pop,mpb,bossa nova,samba","0.473","0.578","4","-10.192","0","0.0464","0.539","0","0.195","0.601","122.777","4","","Universal Music Ltda.","C © 2017 Universal Music Ltda, P ℗ 1981 Universal Music Ltda"
"spotify:track:6Ooyckjf13OYfJqVqLFZcF","Amor Objeto","spotify:artist:2SFIMUkCdZowbeisskDdhn","Ney Matogrosso","spotify:album:2hXiTKgNcL3Bdedm6bjyng","Ney Matogrosso","spotify:artist:2SFIMUkCdZowbeisskDdhn","Ney Matogrosso","1981-01-01","https://i.scdn.co/image/ab67616d0000b27371e719e826b052ca0355ff8e","1","6","251333","https://p.scdn.co/mp3-preview/5bb31d9205f41a1a75500fc37e7f8a85198de910?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","BRMCA8100233","spotify:user:isak.sjoholm.","2025-07-18T13:23:33Z","mpb,samba","0.852","0.761","5","-5.554","0","0.115","0.319","0.0000349","0.0615","0.966","126.233","4","","Universal Music Ltda.","C © 1981 Universal Music Ltda, P ℗ 1981 Universal Music Ltda"
"spotify:track:24YIVxF6gjYtcUrSgv43HE","Tendência","spotify:artist:56TkPi7rpmU8jTpkcK7FY3","Beth Carvalho","spotify:album:259fyvO1fV5qouvomztgQh","Na Fonte","spotify:artist:56TkPi7rpmU8jTpkcK7FY3","Beth Carvalho","1981","https://i.scdn.co/image/ab67616d0000b27300fc3b0db09902d4b2eff07f","1","11","198960","https://p.scdn.co/mp3-preview/88c267a6c18dd6c571edab2583b8b5afc85616d9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","BRBMG8100024","spotify:user:isak.sjoholm.","2025-07-18T13:23:33Z","samba,pagode,mpb","0.512","0.56","1","-9.058","1","0.0379","0.484","0","0.108","0.965","89.222","4","","RCA Records Label","P (P) 1981 RCA"
"spotify:track:6aiTiZ3CKpwVpusZpmjbLX","Massa Real","spotify:artist:1b8kpp4DUwt1hWaxTiWQhD","Gal Costa","spotify:album:7CnmrVFElrgMKUSuIvYqgE","Fantasia","spotify:artist:1b8kpp4DUwt1hWaxTiWQhD","Gal Costa","1981-01-05","https://i.scdn.co/image/ab67616d0000b273a81699bcab43367539d3cad3","1","9","166400","https://p.scdn.co/mp3-preview/e910d06fc1badf8a6a5601f1a4631ae75340b59d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","BRMCA0500280","spotify:user:isak.sjoholm.","2025-07-18T13:23:33Z","mpb,bossa nova,brasiliansk jazz","0.564","0.751","11","-10.732","0","0.108","0.107","0","0.0681","0.953","160.898","4","","Universal Music Ltda.","C © 1981 Universal Music International, P ℗ 1981 Universal Music International"
"spotify:track:0UDUjRqsWoUQqEZJiEjYG1","Quatro","spotify:artist:4ijgnqYvE1INXb1NSVT11m","Beto Guedes","spotify:album:4VVojOI2KA7Gnu53Gub2cx","Contos Da Lua Vaga","spotify:artist:4ijgnqYvE1INXb1NSVT11m","Beto Guedes","1981-04-06","https://i.scdn.co/image/ab67616d0000b273a5aecbd2ed940a74b5005bc2","1","7","237293","https://p.scdn.co/mp3-preview/dbfd447dd73ede4059f7896a98ab19b1b9686937?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","BREMI8100672","spotify:user:isak.sjoholm.","2025-07-18T13:23:33Z","mpb","0.47","0.627","9","-7.457","1","0.0276","0.473","0.000263","0.13","0.482","105.348","3","","EMI Music Brasil Ltda","C © 1981 EMI Music Brasil Ltda, P ℗ 1981 EMI Music Brasil Ltda"
"spotify:track:5WLCbG1ErdNvWP2R96vJVJ","Alô, Liberdade","spotify:artist:6VNcG5r38hPxQk5wX6GwIb, spotify:artist:7b9Ft8oVjt8SJ9uZJB7PRi","Bebel, Os Trapalhões","spotify:album:6rzYkEgJ5QYuIT3LhdcgeH","Saltimbancos Trapalhões","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2015-05-01","https://i.scdn.co/image/ab67616d0000b2732838c95a751f05f9557f6596","1","3","195066","https://p.scdn.co/mp3-preview/9ef961551a8196528b7000f49cdd4928e6f273db?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","BRPGD8100037","spotify:user:isak.sjoholm.","2025-07-18T13:23:33Z","mpb,vaggvisa,vaggvisa,barnmusik","0.485","0.478","2","-13.146","1","0.0538","0.645","0","0.106","0.454","99.51","4","","Universal Music Ltda.","C © 1981 Universal Music Ltda, P This Compilation ℗ 1981 Universal Music Ltda"
"spotify:track:6AYPBjHcbZVX12vCADAdQM","Amarguras","spotify:artist:1WkZvxuA4zCcFF9GChK6Vr","Grupo Fundo De Quintal","spotify:album:2iQpHsGoMM16YiyObzGmmh","Samba É No Fundo do Quintal - Vol. 2","spotify:artist:1WkZvxuA4zCcFF9GChK6Vr","Grupo Fundo De Quintal","1981-01-01","https://i.scdn.co/image/ab67616d0000b2731b669e94db907fddf7500c69","1","4","176666","https://p.scdn.co/mp3-preview/b20cd4e1ebec0672f4c8d582bd1d600d9aa3b3a3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","BRRGE9601761","spotify:user:isak.sjoholm.","2025-07-18T13:23:33Z","samba,pagode","0.664","0.925","7","-5.92","0","0.148","0.315","0.00000388","0.31","0.938","101.683","4","","Som Livre","C (C) 1981 Som Livre"
"spotify:track:5ZG0BM2OtDzmIVcvKBpCss","O Dia Que o Sol Declarou o Seu Amor Pela Terra","spotify:artist:5JYtpnUKxAzXfHEYpOeeit","Jorge Ben Jor","spotify:album:1Dbn6bkxBBY8KsQYv85aRB","Bem-Vinda Amizade","spotify:artist:5JYtpnUKxAzXfHEYpOeeit","Jorge Ben Jor","1981","https://i.scdn.co/image/ab67616d0000b273fe7d660a5ba4ac3905e3a76e","1","1","228000","https://p.scdn.co/mp3-preview/be17345291300d8ad1d92cca9eb1ac52dfcf8eb3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","BRSGL8100010","spotify:user:isak.sjoholm.","2025-07-18T13:23:33Z","mpb,bossa nova,samba,brasiliansk jazz","0.694","0.615","4","-12.124","0","0.196","0.0207","0.00000101","0.768","0.622","105.493","4","","Som Livre","C (C) 1981 Som Livre"
"spotify:track:5mdPIskmt2f95c4OJYXN4Y","Nascente","spotify:artist:6y7OyrOw8yA4yq4airggji","Flavio Venturini","spotify:album:42MCBNdM8dUa8KgbzBNfTZ","Nascente","spotify:artist:6y7OyrOw8yA4yq4airggji","Flavio Venturini","1981-03-03","https://i.scdn.co/image/ab67616d0000b273ff02ff1d88f1d0cd344e1cd1","1","12","254626","https://p.scdn.co/mp3-preview/7312a4110ea3d2dfc08147edeb5df40e8928d380?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","BREMI8100344","spotify:user:isak.sjoholm.","2025-07-18T13:23:33Z","mpb","0.332","0.295","9","-10.445","0","0.0291","0.97","0.0472","0.0975","0.0956","60.466","4","","Universal Music Ltda.","C © 1981 EMI Records Brasil Ltda, P ℗ 1981 EMI Records Brasil Ltda"
"spotify:track:0buBHRPDZ3ZvtM9w9TCaQu","O Pinguço","spotify:artist:41fjoh5NjJhlDHYIUb9Hsk","Trio Parada Dura","spotify:album:6ScnZopSDRsq4f1tFnAwni","Último Adeus","spotify:artist:41fjoh5NjJhlDHYIUb9Hsk","Trio Parada Dura","1981-10-19","https://i.scdn.co/image/ab67616d0000b2734bea0775094fa65b71948d8b","1","6","155280","https://p.scdn.co/mp3-preview/fefee8264695c082eadc3954ffe40da498f5bac7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","BRUM71901918","spotify:user:isak.sjoholm.","2025-07-18T13:23:33Z","sertanejo tradicional,sertanejo","0.458","0.422","9","-7.799","1","0.0275","0.563","0","0.302","0.811","165.629","3","","Universal Music Ltda.","C © 1981 EMI Records Brasil Ltda, P ℗ 1981 EMI Records Brasil Ltda"
"spotify:track:7eZoxXcoOE6I1KT4PgNQ8z","Resto De Amor","spotify:artist:41fjoh5NjJhlDHYIUb9Hsk","Trio Parada Dura","spotify:album:6ScnZopSDRsq4f1tFnAwni","Último Adeus","spotify:artist:41fjoh5NjJhlDHYIUb9Hsk","Trio Parada Dura","1981-10-19","https://i.scdn.co/image/ab67616d0000b2734bea0775094fa65b71948d8b","1","11","155961","https://p.scdn.co/mp3-preview/91dee03726136825bacfbd6675f5057cbb496190?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","BRUM71901922","spotify:user:isak.sjoholm.","2025-07-18T13:23:33Z","sertanejo tradicional,sertanejo","0.476","0.409","4","-7.52","1","0.0275","0.597","0","0.0893","0.703","165.445","3","","Universal Music Ltda.","C © 1981 EMI Records Brasil Ltda, P ℗ 1981 EMI Records Brasil Ltda"
"spotify:track:283g9gjHlPfSL70vypoHUc","Cheio De Amor","spotify:artist:6DYBkobQCkvav5GCnfqlcC","Reginaldo Rossi","spotify:album:6c64g5jSyNNAJpVdkYiRda","Cheio De Amor","spotify:artist:6DYBkobQCkvav5GCnfqlcC","Reginaldo Rossi","1981-01-01","https://i.scdn.co/image/ab67616d0000b273bc7695df73f90945f528dcd6","1","1","209253","https://p.scdn.co/mp3-preview/da0f4ac45bbfb70fb2a17bc71761cba1732188de?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","BREMI8100255","spotify:user:isak.sjoholm.","2025-07-18T13:23:33Z","brega,seresta,tecnobrega","0.455","0.902","0","-2.939","1","0.0413","0.0446","0.0025","0.151","0.735","135.48","4","","EMI Music Brasil Ltda","C © 2017 EMI Records Brasil Ltda, P ℗ 1981 EMI Music Brasil Ltda"
"spotify:track:7muB8MHe9LwtFybCLk043k","Quero Um Baby Seu","spotify:artist:7HGNYPmbDrMkylWqeFCOIQ","Caetano Veloso","spotify:album:36Yl9ZrI7at53Me1HdfxdW","Outras Palavras","spotify:artist:7HGNYPmbDrMkylWqeFCOIQ","Caetano Veloso","1981-01-01","https://i.scdn.co/image/ab67616d0000b2738a5576c664a5c2a5fb692004","1","12","240493","https://p.scdn.co/mp3-preview/d2aa9b8eea5ab317019cd9e42eabbe1526520a0a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","BRMCA8100224","spotify:user:isak.sjoholm.","2025-07-18T13:23:33Z","mpb,bossa nova,samba","0.631","0.533","9","-9.256","1","0.0622","0.33","0.000715","0.427","0.844","125.315","4","","Universal Music Ltda.","C © 1981 Universal Music Ltda, P ℗ 1981 Universal Music Ltda"
"spotify:track:3Yye4rgfcwbrxukrT7PP8P","Ela É Dançarina","spotify:artist:6tOsSffQQIXmK8TqsDck8t","Chico Buarque","spotify:album:6HbNM26ujhWXgByGtVpbNd","Almanaque","spotify:artist:6tOsSffQQIXmK8TqsDck8t","Chico Buarque","1981-01-01","https://i.scdn.co/image/ab67616d0000b27356ad960c8f3d73e79abdfb26","1","2","169933","https://p.scdn.co/mp3-preview/226493c11640aeb6e52b022f32e1a7d24a47ac16?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","BRPGD8100045","spotify:user:isak.sjoholm.","2025-07-18T13:23:33Z","mpb,bossa nova,samba,brasiliansk jazz","0.515","0.413","2","-15.454","1","0.036","0.841","0.058","0.348","0.561","76.316","4","","Universal Music Ltda.","C © 1981 Universal Music Ltda, P ℗ 1981 Universal Music Ltda"
"spotify:track:78ZaZjJ5bLeL5UGitV1OPg","Amigos Novos e Antigos","spotify:artist:3DF0ClNOUuvS3gh8V8sRJH","João Bosco","spotify:album:5mSHKaaElw83LlpQkolmEV","Essa é a Sua Vida","spotify:artist:3DF0ClNOUuvS3gh8V8sRJH","João Bosco","1981-07-07","https://i.scdn.co/image/ab67616d0000b2735049bbae5385f4493cc0f9fa","1","1","254333","https://p.scdn.co/mp3-preview/db5b4e6d449ac158aaf3370bbc945fc2d0ec7620?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","BRBMG8100113","spotify:user:isak.sjoholm.","2025-07-18T13:23:33Z","mpb,samba,bossa nova,brasiliansk jazz","0.623","0.355","11","-10.84","0","0.0457","0.853","0.387","0.0938","0.555","78.156","4","","Sony Music Entertainment","P (P) 1981 RCA"
"spotify:track:3gkkbX1bTgebgC3fODutWx","Chovendo Na Roseira","spotify:artist:6u5P4S3NSj4EDNegDlOevO, spotify:artist:3pO5VjZ4wOHCMBXOvbMISG","Edu Lobo, Antônio Carlos Jobim","spotify:album:5ttzMNvNxUiCtKlKiCnQLm","Edu & Tom, Tom & Edu","spotify:artist:6u5P4S3NSj4EDNegDlOevO, spotify:artist:3pO5VjZ4wOHCMBXOvbMISG","Edu Lobo, Antônio Carlos Jobim","1981-01-03","https://i.scdn.co/image/ab67616d0000b2733a756aa1a1c39bc1bb3d2d8c","1","3","203200","https://p.scdn.co/mp3-preview/35ec9c9616644c8e1df15cc77fe1a818f72b94c3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","BRMCA8100176","spotify:user:isak.sjoholm.","2025-07-18T13:23:33Z","bossa nova,brasiliansk jazz,mpb,bossa nova,brasiliansk jazz,mpb,latinamerikansk jazz","0.433","0.369","10","-10.881","0","0.033","0.833","0.000874","0.107","0.298","156.01","3","","Universal Music Ltda.","C © 1981 Universal Music International, P ℗ 1981 Universal Music International"
"spotify:track:7yl7WKv5sst5lt2uVyRLhN","Camisola Preta","spotify:artist:41fjoh5NjJhlDHYIUb9Hsk","Trio Parada Dura","spotify:album:6ScnZopSDRsq4f1tFnAwni","Último Adeus","spotify:artist:41fjoh5NjJhlDHYIUb9Hsk","Trio Parada Dura","1981-10-19","https://i.scdn.co/image/ab67616d0000b2734bea0775094fa65b71948d8b","1","10","185565","https://p.scdn.co/mp3-preview/35783467daf8cefd45f1a153c5ddb2fbd3c4b0d2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","BREMI8100060","spotify:user:isak.sjoholm.","2025-07-18T13:23:33Z","sertanejo tradicional,sertanejo","0.401","0.44","7","-7.769","1","0.0281","0.474","0","0.0753","0.518","176.322","4","","Universal Music Ltda.","C © 1981 EMI Records Brasil Ltda, P ℗ 1981 EMI Records Brasil Ltda"
"spotify:track:5UlqM3yDR4A0QnuFDdjBjd","Brasileiro (Ao Vivo)","spotify:artist:5h49asgiKDU05wAnUGLZhk","Costinha","spotify:album:3n4MnGxZzxAUUMOiSCiYRv","O Peru da Festa, Vol. 2 (Ao Vivo)","spotify:artist:5h49asgiKDU05wAnUGLZhk","Costinha","1981-07-06","https://i.scdn.co/image/ab67616d0000b27398046883c18513a35c93ead1","1","3","130774","https://p.scdn.co/mp3-preview/64b164dbdb0454abade7bf88d8179089758e3306?cid=9950ac751e34487dbbe027c4fd7f8e99","true","15","US7VG1328169","spotify:user:isak.sjoholm.","2025-07-18T13:23:33Z","","0.544","0.873","9","-5.943","0","0.914","0.853","0","0.897","0.407","75.031","3","","CID ENTERTAINMENT LTDA","C 1981 Cid, P 1981 Cid"
"spotify:track:01ryOBmRLwd93yH5WeJ9QZ","A Voz Do Dono E O Dono Da Voz","spotify:artist:6tOsSffQQIXmK8TqsDck8t","Chico Buarque","spotify:album:6HbNM26ujhWXgByGtVpbNd","Almanaque","spotify:artist:6tOsSffQQIXmK8TqsDck8t","Chico Buarque","1981-01-01","https://i.scdn.co/image/ab67616d0000b27356ad960c8f3d73e79abdfb26","1","4","207173","https://p.scdn.co/mp3-preview/76117adb69ce7cfd5e45e01ed155e4997a8a171a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","BRPGD8100077","spotify:user:isak.sjoholm.","2025-07-18T13:23:33Z","mpb,bossa nova,samba,brasiliansk jazz","0.445","0.525","1","-13.331","0","0.0563","0.73","0.0000529","0.169","0.761","126.716","4","","Universal Music Ltda.","C © 1981 Universal Music Ltda, P ℗ 1981 Universal Music Ltda"
"spotify:track:0CGvMpV0gOpPrpEXfKoqxs","Luiza","spotify:artist:6u5P4S3NSj4EDNegDlOevO, spotify:artist:3pO5VjZ4wOHCMBXOvbMISG","Edu Lobo, Antônio Carlos Jobim","spotify:album:5ttzMNvNxUiCtKlKiCnQLm","Edu & Tom, Tom & Edu","spotify:artist:6u5P4S3NSj4EDNegDlOevO, spotify:artist:3pO5VjZ4wOHCMBXOvbMISG","Edu Lobo, Antônio Carlos Jobim","1981-01-03","https://i.scdn.co/image/ab67616d0000b2733a756aa1a1c39bc1bb3d2d8c","1","6","178400","https://p.scdn.co/mp3-preview/b283d4b89b2b18107fb2834e7c216931e668709e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","BRMCA8100179","spotify:user:isak.sjoholm.","2025-07-18T13:23:33Z","bossa nova,brasiliansk jazz,mpb,bossa nova,brasiliansk jazz,mpb,latinamerikansk jazz","0.351","0.293","5","-11.852","0","0.0324","0.934","0","0.135","0.213","140.45","4","","Universal Music Ltda.","C © 1981 Universal Music International, P ℗ 1981 Universal Music International"
"spotify:track:3vsis8IKtAiwToniEKPXSm","Princesa","spotify:artist:6y7OyrOw8yA4yq4airggji","Flavio Venturini","spotify:album:42MCBNdM8dUa8KgbzBNfTZ","Nascente","spotify:artist:6y7OyrOw8yA4yq4airggji","Flavio Venturini","1981-03-03","https://i.scdn.co/image/ab67616d0000b273ff02ff1d88f1d0cd344e1cd1","1","1","178000","https://p.scdn.co/mp3-preview/79f4f97198f70db2af18a1e0835d39a96b897b17?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","BREMI8100345","spotify:user:isak.sjoholm.","2025-07-18T13:23:33Z","mpb","0.372","0.703","10","-7.975","1","0.0363","0.205","0.00000396","0.344","0.617","107.346","4","","Universal Music Ltda.","C © 1981 EMI Records Brasil Ltda, P ℗ 1981 EMI Records Brasil Ltda"
"spotify:track:4cLy3BmJJ4no5GpFeEWsTn","Amor Nas Estrelas","spotify:artist:64KVQ4YupSZYrGNLduVtj3","Nara Leão","spotify:album:3MJbwCJdoToKjXzQsoFQ5B","Romance Popular","spotify:artist:64KVQ4YupSZYrGNLduVtj3","Nara Leão","1981-10-01","https://i.scdn.co/image/ab67616d0000b27356baff6770928db0fe8368af","1","1","200200","https://p.scdn.co/mp3-preview/2e91e1056a5aadab6f15ff779c56a8cbf4f1ddd5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","BRMCA8100200","spotify:user:isak.sjoholm.","2025-07-18T13:23:33Z","bossa nova,mpb,brasiliansk jazz","0.563","0.53","10","-10.503","1","0.044","0.625","0.172","0.0991","0.672","124.116","4","","Universal Music Ltda.","C © 1981 Universal Music Ltda, P ℗ 1981 Universal Music Ltda"
"spotify:track:71kmJeTGVnyULXPAQZPto4","Minha História","spotify:artist:3TE6ZGjhmTVpLZrn9hvfBX","Joao Do Vale","spotify:album:6tA5JMhnFRvDkanKAuPsCV","João do Vale","spotify:artist:3TE6ZGjhmTVpLZrn9hvfBX","Joao Do Vale","1981-03-30","https://i.scdn.co/image/ab67616d0000b273b83e785a0c366d8057e5e53b","1","13","200640","https://p.scdn.co/mp3-preview/10eae8c64bcb6dfa1b4340f42baae8fb6f87e3c4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","BRSME8100064","spotify:user:isak.sjoholm.","2025-07-18T13:23:33Z","forró tradicional,forró,mpb","0.413","0.284","0","-11.07","1","0.0438","0.969","0.0000329","0.186","0.443","72.49","3","","Columbia","P (P) 1981 Sony Music Entertainment (Brazil) I.C.L."
"spotify:track:3V4d8TBLQ04IiQKCuXX9bo","Verdura","spotify:artist:7HGNYPmbDrMkylWqeFCOIQ","Caetano Veloso","spotify:album:36Yl9ZrI7at53Me1HdfxdW","Outras Palavras","spotify:artist:7HGNYPmbDrMkylWqeFCOIQ","Caetano Veloso","1981-01-01","https://i.scdn.co/image/ab67616d0000b2738a5576c664a5c2a5fb692004","1","11","60866","https://p.scdn.co/mp3-preview/1391992cb53306dca3d4843b9d7a601df6ce8edc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","BRMCA8100223","spotify:user:isak.sjoholm.","2025-07-18T13:23:33Z","mpb,bossa nova,samba","0.62","0.212","2","-12.875","1","0.369","0.86","0","0.589","0.661","168.131","4","","Universal Music Ltda.","C © 1981 Universal Music Ltda, P ℗ 1981 Universal Music Ltda"
